file,n,m,FVS_size,runtime,validity,kernelization_time,gnn_candidate_time
ws_000653.txt,21,42,8,0.006788,True,7.6e-05,0.0
ws_000654.txt,15,30,5,0.003579,True,6e-05,0.0
ws_000655.txt,31,62,11,0.026054,True,0.000119,0.0
ws_000656.txt,15,30,6,0.003229,True,8e-05,0.0
ws_000657.txt,27,54,10,0.017758,True,9.4e-05,0.0
ws_000658.txt,15,30,6,0.003617,True,8.2e-05,0.0
ws_000659.txt,26,52,9,0.015042,True,9e-05,0.0
ws_000660.txt,26,52,9,0.017394,True,8.6e-05,0.0
ws_000661.txt,16,32,6,0.003828,True,7.6e-05,0.0
ws_000662.txt,21,42,7,0.006121,True,7.3e-05,0.0
ws_000663.txt,21,42,8,0.006646,True,8.6e-05,0.0
ws_000664.txt,31,62,10,0.030096,True,0.000116,0.0
ws_000665.txt,21,42,7,0.007291,True,0.000124,0.0
ws_000666.txt,24,48,8,0.014052,True,7.9e-05,0.0
ws_000667.txt,21,42,8,0.006769,True,7.7e-05,0.0
ws_000668.txt,29,58,9,0.018076,True,0.000148,0.0
ws_000669.txt,21,42,8,0.007257,True,8.3e-05,0.0
ws_000670.txt,15,30,6,0.003431,True,5.4e-05,0.0
ws_000671.txt,26,52,9,0.01509,True,7.7e-05,0.0
ws_000672.txt,18,36,7,0.004774,True,7.2e-05,0.0
ws_000673.txt,20,40,6,0.004861,True,6.8e-05,0.0
ws_000674.txt,33,66,12,0.025784,True,0.000101,0.0
ws_000675.txt,15,30,5,0.002954,True,5.9e-05,0.0
ws_000676.txt,32,64,10,0.023128,True,0.000103,0.0
ws_000677.txt,33,66,11,0.02802,True,0.000105,0.0
ws_000678.txt,27,54,9,0.016216,True,8.9e-05,0.0
ws_000679.txt,32,64,11,0.024483,True,0.000105,0.0
ws_000680.txt,19,38,7,0.005297,True,0.000133,0.0
ws_000681.txt,22,44,8,0.011604,True,8.4e-05,0.0
ws_000682.txt,22,44,7,0.011677,True,8.2e-05,0.0
ws_000683.txt,35,70,10,0.030288,True,0.000135,0.0
ws_000684.txt,25,50,9,0.01405,True,9.3e-05,0.0
ws_000685.txt,34,68,12,0.02973,True,0.000112,0.0
ws_000686.txt,32,64,11,0.025053,True,0.000105,0.0
ws_000687.txt,33,66,12,0.023961,True,0.000108,0.0
ws_000688.txt,31,62,11,0.024537,True,0.000103,0.0
ws_000689.txt,23,46,8,0.012097,True,8.3e-05,0.0
ws_000690.txt,24,48,8,0.012176,True,7.5e-05,0.0
ws_000691.txt,26,52,9,0.014833,True,8.3e-05,0.0
ws_000692.txt,29,58,10,0.018656,True,0.000105,0.0
ws_000693.txt,32,64,11,0.024229,True,0.000102,0.0
ws_000694.txt,23,46,8,0.010813,True,7.8e-05,0.0
ws_000695.txt,31,62,11,0.022494,True,9.4e-05,0.0
ws_000696.txt,23,46,8,0.013058,True,8.1e-05,0.0
ws_000697.txt,30,60,11,0.025854,True,9.5e-05,0.0
ws_000698.txt,31,62,11,0.023676,True,9.5e-05,0.0
ws_000699.txt,30,60,10,0.024341,True,0.000114,0.0
ws_000700.txt,17,34,6,0.004603,True,6e-05,0.0
ws_000701.txt,20,40,7,0.005424,True,6.9e-05,0.0
ws_000702.txt,23,46,8,0.012172,True,8.2e-05,0.0
ws_000703.txt,15,30,6,0.003626,True,0.000155,0.0
ws_000704.txt,28,56,10,0.019739,True,9.4e-05,0.0
ws_000705.txt,18,36,7,0.004957,True,8.6e-05,0.0
ws_000706.txt,15,30,5,0.003134,True,6.3e-05,0.0
ws_000707.txt,24,48,8,0.012517,True,8.5e-05,0.0
ws_000708.txt,28,56,9,0.019328,True,9.4e-05,0.0
ws_000709.txt,32,64,11,0.030396,True,0.000102,0.0
ws_000710.txt,20,40,7,0.005671,True,7.8e-05,0.0
ws_000711.txt,17,34,6,0.004134,True,6.5e-05,0.0
ws_000712.txt,34,68,12,0.025193,True,0.0001,0.0
ws_000713.txt,34,68,12,0.025531,True,0.000111,0.0
ws_000714.txt,15,30,6,0.003582,True,6.1e-05,0.0
ws_000715.txt,24,48,8,0.01194,True,8.1e-05,0.0
ws_000716.txt,35,70,12,0.029685,True,0.000112,0.0
ws_000717.txt,35,70,12,0.03211,True,0.000102,0.0
ws_000718.txt,24,48,8,0.012222,True,8.2e-05,0.0
ws_000719.txt,29,58,9,0.020487,True,0.000209,0.0
ws_000720.txt,17,34,6,0.004352,True,6.6e-05,0.0
ws_000721.txt,16,32,5,0.003372,True,5.9e-05,0.0
ws_000722.txt,15,30,5,0.002924,True,6.7e-05,0.0
ws_000723.txt,22,44,8,0.012356,True,8.1e-05,0.0
ws_000724.txt,16,32,6,0.003968,True,5.8e-05,0.0
ws_000725.txt,22,44,8,0.01114,True,7.7e-05,0.0
ws_000726.txt,28,56,10,0.020331,True,8.7e-05,0.0
ws_000727.txt,28,56,10,0.018133,True,0.000124,0.0
ws_000728.txt,22,44,8,0.011089,True,7.6e-05,0.0
ws_000729.txt,24,48,8,0.014487,True,0.000152,0.0
ws_000730.txt,30,60,10,0.033045,True,0.000198,0.0
ws_000731.txt,25,50,9,0.015192,True,0.000134,0.0
ws_000732.txt,34,68,12,0.028244,True,0.000188,0.0
ws_000733.txt,29,58,11,0.023737,True,0.00015,0.0
ws_000734.txt,17,34,6,0.003754,True,0.0001,0.0
ws_000735.txt,18,36,6,0.004916,True,0.000114,0.0
ws_000736.txt,35,70,12,0.02906,True,0.000188,0.0
ws_000737.txt,33,66,11,0.024408,True,0.000223,0.0
ws_000738.txt,25,50,9,0.014732,True,0.000135,0.0
ws_000739.txt,33,66,11,0.033057,True,0.000179,0.0
ws_000740.txt,29,58,10,0.018795,True,0.000138,0.0
ws_000741.txt,21,42,7,0.006681,True,0.000122,0.0
ws_000742.txt,22,44,8,0.011081,True,0.000116,0.0
ws_000743.txt,21,42,7,0.006795,True,0.000108,0.0
ws_000744.txt,29,58,10,0.018444,True,0.000146,0.0
ws_000745.txt,25,50,9,0.015988,True,0.000139,0.0
ws_000746.txt,18,36,7,0.005198,True,9.6e-05,0.0
ws_000747.txt,29,58,10,0.023186,True,0.000143,0.0
ws_000748.txt,22,44,8,0.011555,True,0.000119,0.0
ws_000749.txt,22,44,7,0.011321,True,0.000125,0.0
ws_000750.txt,25,50,9,0.014523,True,0.000164,0.0
ws_000751.txt,28,56,9,0.019036,True,0.000132,0.0
ws_000752.txt,33,66,12,0.023629,True,0.000163,0.0
ws_000753.txt,27,54,10,0.020141,True,0.000155,0.0
ws_000754.txt,26,52,9,0.0161,True,0.000141,0.0
ws_000755.txt,31,62,10,0.024264,True,0.000155,0.0
ws_000756.txt,18,36,6,0.005381,True,9e-05,0.0
ws_000757.txt,23,46,8,0.011221,True,0.000135,0.0
ws_000758.txt,33,66,11,0.025841,True,0.000162,0.0
ws_000759.txt,32,64,11,0.025905,True,0.000178,0.0
ws_000760.txt,20,40,7,0.005829,True,0.000105,0.0
ws_000761.txt,24,48,9,0.012098,True,0.000164,0.0
ws_000762.txt,32,64,11,0.024405,True,0.000167,0.0
ws_000763.txt,24,48,9,0.014513,True,0.000122,0.0
ws_000764.txt,19,38,7,0.005175,True,0.000102,0.0
ws_000765.txt,29,58,10,0.020291,True,0.000145,0.0
ws_000766.txt,33,66,11,0.023334,True,0.000189,0.0
ws_000767.txt,28,56,9,0.017763,True,0.000148,0.0
ws_000768.txt,22,44,8,0.010452,True,0.000105,0.0
ws_000769.txt,30,60,11,0.021797,True,0.000142,0.0
ws_000770.txt,19,38,6,0.005451,True,9.5e-05,0.0
ws_000771.txt,15,30,6,0.005156,True,8.5e-05,0.0
ws_000772.txt,17,34,6,0.003962,True,8.6e-05,0.0
ws_000773.txt,24,48,9,0.014541,True,0.000134,0.0
ws_000774.txt,34,68,12,0.02573,True,0.000144,0.0
ws_000775.txt,33,66,11,0.0222,True,0.000153,0.0
ws_000776.txt,28,56,9,0.016755,True,0.000133,0.0
ws_000777.txt,30,60,10,0.025884,True,0.000154,0.0
ws_000778.txt,34,68,12,0.025761,True,0.000158,0.0
ws_000779.txt,27,54,9,0.018346,True,0.000138,0.0
ws_000780.txt,23,46,8,0.012176,True,0.000129,0.0
ws_000781.txt,21,42,7,0.006514,True,0.000112,0.0
ws_000782.txt,18,36,6,0.004456,True,9.8e-05,0.0
ws_000783.txt,34,68,12,0.025392,True,0.000167,0.0
ws_000784.txt,29,58,10,0.020077,True,0.000164,0.0
ws_000785.txt,15,30,6,0.003683,True,0.000106,0.0
ws_000786.txt,23,46,8,0.011984,True,0.000175,0.0
ws_000787.txt,15,30,6,0.003561,True,0.0001,0.0
ws_000788.txt,22,44,8,0.012277,True,0.000116,0.0
ws_000789.txt,27,54,9,0.018689,True,0.000163,0.0
ws_000790.txt,22,44,7,0.009561,True,0.000153,0.0
ws_000791.txt,28,56,9,0.019245,True,0.000143,0.0
ws_000792.txt,25,50,9,0.014867,True,0.000158,0.0
ws_000793.txt,31,62,10,0.02285,True,0.000166,0.0
ws_000794.txt,18,36,6,0.004174,True,9.7e-05,0.0
ws_000795.txt,15,30,6,0.003191,True,8.2e-05,0.0
ws_000796.txt,34,68,12,0.0284,True,0.00015,0.0
ws_000797.txt,33,66,11,0.027765,True,0.000166,0.0
ws_000798.txt,17,34,7,0.005091,True,9.3e-05,0.0
ws_000799.txt,32,64,11,0.023323,True,0.000139,0.0
ws_000800.txt,20,40,7,0.005318,True,0.000102,0.0
ws_000801.txt,30,60,10,0.026845,True,0.000152,0.0
ws_000802.txt,22,44,7,0.010443,True,0.000136,0.0
ws_000803.txt,32,64,11,0.029473,True,0.000159,0.0
ws_000804.txt,17,34,6,0.005713,True,8.9e-05,0.0
ws_000805.txt,25,50,9,0.017164,True,0.000136,0.0
ws_000806.txt,34,68,11,0.030576,True,0.000182,0.0
ws_000807.txt,19,38,7,0.005342,True,0.000104,0.0
ws_000808.txt,25,50,9,0.016467,True,0.000117,0.0
ws_000809.txt,19,38,7,0.005827,True,0.000103,0.0
ws_000810.txt,22,44,8,0.011176,True,0.000121,0.0
ws_000811.txt,21,42,7,0.00547,True,0.00013,0.0
ws_000812.txt,19,38,6,0.005887,True,0.000105,0.0
ws_000813.txt,31,62,10,0.022033,True,0.000164,0.0
ws_000814.txt,33,66,11,0.022879,True,0.00017,0.0
ws_000815.txt,19,38,6,0.007172,True,0.000107,0.0
ws_000816.txt,29,58,10,0.019095,True,0.000181,0.0
ws_000817.txt,31,62,11,0.023302,True,0.000151,0.0
ws_000818.txt,29,58,9,0.020146,True,0.000165,0.0
ws_000819.txt,29,58,10,0.0176,True,0.00014,0.0
ws_000820.txt,15,30,5,0.003371,True,9e-05,0.0
ws_000821.txt,33,66,12,0.027061,True,0.000163,0.0
ws_000822.txt,25,50,9,0.015804,True,0.000121,0.0
ws_000823.txt,18,36,6,0.005227,True,0.000104,0.0
ws_000824.txt,18,36,6,0.005262,True,9.2e-05,0.0
ws_000825.txt,31,62,11,0.021118,True,0.000163,0.0
ws_000826.txt,23,46,8,0.01186,True,0.000123,0.0
ws_000827.txt,20,40,6,0.005393,True,0.000108,0.0
ws_000828.txt,20,40,7,0.006013,True,0.000148,0.0
ws_000829.txt,16,32,6,0.004198,True,0.000106,0.0
ws_000830.txt,20,40,7,0.006055,True,9.7e-05,0.0
ws_000831.txt,29,58,11,0.020462,True,0.000142,0.0
ws_000832.txt,24,48,8,0.011289,True,0.000159,0.0
ws_000833.txt,24,48,7,0.010788,True,0.000158,0.0
ws_000834.txt,21,42,7,0.005983,True,0.00011,0.0
ws_000835.txt,24,48,9,0.015898,True,0.000122,0.0
ws_000836.txt,21,42,7,0.005829,True,0.000119,0.0
ws_000837.txt,23,46,9,0.012848,True,0.000123,0.0
ws_000838.txt,23,46,8,0.012084,True,0.000103,0.0
ws_000839.txt,31,62,11,0.025994,True,0.000174,0.0
ws_000840.txt,30,60,10,0.022376,True,0.000145,0.0
ws_000841.txt,21,42,7,0.008374,True,0.000108,0.0
ws_000842.txt,32,64,11,0.02462,True,0.000158,0.0
ws_000843.txt,30,60,11,0.024326,True,0.000164,0.0
ws_000844.txt,20,40,7,0.00566,True,9.6e-05,0.0
ws_000845.txt,26,52,9,0.015291,True,0.000138,0.0
ws_000846.txt,25,50,8,0.013637,True,0.000124,0.0
ws_000847.txt,18,36,6,0.0052,True,0.0001,0.0
ws_000848.txt,20,40,7,0.005958,True,9.9e-05,0.0
ws_000849.txt,32,64,11,0.024493,True,0.000164,0.0
ws_000850.txt,23,46,8,0.009663,True,0.000126,0.0
ws_000851.txt,31,62,10,0.020988,True,0.000161,0.0
ws_000852.txt,22,44,7,0.016192,True,0.000114,0.0
ws_000853.txt,30,60,10,0.021649,True,0.000163,0.0
ws_000854.txt,29,58,10,0.019181,True,0.000149,0.0
ws_000855.txt,23,46,8,0.011274,True,0.000122,0.0
ws_000856.txt,34,68,12,0.02413,True,0.000164,0.0
ws_000857.txt,35,70,12,0.029074,True,0.000152,0.0
ws_000858.txt,24,48,8,0.017053,True,0.000127,0.0
ws_000859.txt,15,30,4,0.0025,True,6.7e-05,0.0
ws_000860.txt,30,60,11,0.023516,True,0.000144,0.0
ws_000861.txt,26,52,9,0.015091,True,0.000137,0.0
ws_000862.txt,25,50,8,0.013582,True,0.000141,0.0
ws_000863.txt,16,32,6,0.00451,True,8.2e-05,0.0
ws_000864.txt,26,52,9,0.015753,True,0.000153,0.0
ws_000865.txt,16,32,6,0.003973,True,9.3e-05,0.0
ws_000866.txt,18,36,6,0.004949,True,9.7e-05,0.0
ws_000867.txt,35,70,12,0.026003,True,0.000187,0.0
ws_000868.txt,34,68,12,0.026584,True,0.000178,0.0
ws_000869.txt,32,64,11,0.023851,True,0.000163,0.0
ws_000870.txt,20,40,7,0.006109,True,0.000138,0.0
ws_000871.txt,18,36,7,0.004535,True,0.00011,0.0
ws_000872.txt,35,70,12,0.028357,True,0.000181,0.0
ws_000873.txt,28,56,10,0.018975,True,0.00013,0.0
ws_000874.txt,32,64,11,0.02837,True,0.000148,0.0
ws_000875.txt,18,36,6,0.004158,True,0.00011,0.0
ws_000876.txt,21,42,8,0.005841,True,9.6e-05,0.0
ws_000877.txt,21,42,8,0.00738,True,0.000107,0.0
ws_000878.txt,32,64,11,0.024222,True,0.00015,0.0
ws_000879.txt,25,50,8,0.021456,True,0.000146,0.0
ws_000880.txt,16,32,6,0.003739,True,8.9e-05,0.0
ws_000881.txt,31,62,10,0.022219,True,0.000174,0.0
ws_000882.txt,16,32,6,0.004338,True,8.1e-05,0.0
ws_000883.txt,15,30,5,0.002956,True,8.6e-05,0.0
ws_000884.txt,17,34,6,0.004754,True,9e-05,0.0
ws_000885.txt,20,40,7,0.006439,True,0.000151,0.0
ws_000886.txt,15,30,5,0.002883,True,9.7e-05,0.0
ws_000887.txt,35,70,12,0.026608,True,0.000167,0.0
ws_000888.txt,15,30,5,0.003706,True,9e-05,0.0
ws_000889.txt,33,66,11,0.025714,True,0.000213,0.0
ws_000890.txt,34,68,12,0.026357,True,0.000172,0.0
ws_000891.txt,32,64,11,0.027754,True,0.000208,0.0
ws_000892.txt,23,46,8,0.011366,True,0.000125,0.0
ws_000893.txt,20,40,7,0.005691,True,0.000117,0.0
ws_000894.txt,27,54,10,0.018209,True,0.000138,0.0
ws_000895.txt,31,62,10,0.022841,True,0.00016,0.0
ws_000896.txt,24,48,8,0.012516,True,0.000134,0.0
ws_000897.txt,31,62,11,0.021874,True,0.00015,0.0
ws_000898.txt,21,42,8,0.00651,True,0.000104,0.0
ws_000899.txt,19,38,6,0.005081,True,0.000102,0.0
ws_000900.txt,25,50,9,0.015142,True,0.000129,0.0
ws_000901.txt,25,50,9,0.014012,True,0.000131,0.0
ws_000902.txt,30,60,11,0.022665,True,0.000151,0.0
ws_000903.txt,34,68,12,0.025428,True,0.000147,0.0
ws_000904.txt,31,62,10,0.022431,True,0.000148,0.0
ws_000905.txt,35,70,12,0.026783,True,0.000187,0.0
ws_000906.txt,23,46,8,0.012495,True,0.000167,0.0
ws_000907.txt,32,64,10,0.030181,True,0.000143,0.0
ws_000908.txt,25,50,10,0.017103,True,0.000127,0.0
ws_000909.txt,20,40,7,0.006053,True,0.000125,0.0
ws_000910.txt,16,32,6,0.004277,True,8.2e-05,0.0
ws_000911.txt,32,64,11,0.023783,True,0.000157,0.0
ws_000912.txt,23,46,8,0.011872,True,0.000115,0.0
ws_000913.txt,29,58,9,0.018689,True,0.000145,0.0
ws_000914.txt,21,42,8,0.006516,True,0.000109,0.0
ws_000915.txt,35,70,10,0.025088,True,0.00027,0.0
ws_000916.txt,27,54,9,0.018298,True,0.000199,0.0
ws_000917.txt,26,52,9,0.016095,True,0.000133,0.0
ws_000918.txt,15,30,5,0.003286,True,0.00013,0.0
ws_000919.txt,18,36,6,0.004382,True,0.000101,0.0
ws_000920.txt,27,54,9,0.018067,True,0.00015,0.0
ws_000921.txt,29,58,10,0.020458,True,0.000179,0.0
ws_000922.txt,33,66,11,0.026165,True,0.000155,0.0
ws_000923.txt,21,42,8,0.006364,True,0.000138,0.0
ws_000924.txt,16,32,6,0.003815,True,8.6e-05,0.0
ws_000925.txt,33,66,12,0.028953,True,0.000166,0.0
ws_000926.txt,35,70,12,0.029544,True,0.000146,0.0
ws_000927.txt,15,30,5,0.003138,True,8.5e-05,0.0
ws_000928.txt,20,40,7,0.005873,True,0.000105,0.0
ws_000929.txt,33,66,11,0.024474,True,0.000169,0.0
ws_000930.txt,31,62,10,0.021123,True,0.000156,0.0
ws_000931.txt,15,30,6,0.003712,True,8.7e-05,0.0
ws_000932.txt,18,36,7,0.005484,True,0.000113,0.0
ws_000933.txt,29,58,10,0.019553,True,8.9e-05,0.0
ws_000934.txt,21,42,7,0.006812,True,7.3e-05,0.0
ws_000935.txt,25,50,9,0.014738,True,7.7e-05,0.0
ws_000936.txt,31,62,10,0.02316,True,0.000116,0.0
ws_000937.txt,19,38,7,0.005593,True,8.8e-05,0.0
ws_000938.txt,20,40,7,0.00576,True,6.3e-05,0.0
ws_000939.txt,31,62,11,0.02082,True,0.000105,0.0
ws_000940.txt,33,66,11,0.027575,True,0.000105,0.0
ws_000941.txt,28,56,9,0.019859,True,8.6e-05,0.0
ws_000942.txt,24,48,8,0.012868,True,0.000101,0.0
ws_000943.txt,24,48,9,0.016203,True,0.000148,0.0
ws_000944.txt,25,50,8,0.015082,True,9.9e-05,0.0
ws_000945.txt,20,40,8,0.006452,True,7.3e-05,0.0
ws_000946.txt,23,46,7,0.011875,True,9.1e-05,0.0
ws_000947.txt,30,60,10,0.026425,True,0.000115,0.0
ws_000948.txt,16,32,6,0.003708,True,6.6e-05,0.0
ws_000949.txt,35,70,12,0.030098,True,0.00011,0.0
ws_000950.txt,28,56,9,0.016746,True,0.000103,0.0
ws_000951.txt,29,58,10,0.019391,True,0.000111,0.0
ws_000952.txt,25,50,8,0.014262,True,8.8e-05,0.0
ws_000953.txt,30,60,10,0.02247,True,9.8e-05,0.0
ws_000954.txt,15,30,6,0.003675,True,5.7e-05,0.0
ws_000955.txt,27,54,10,0.017714,True,8.5e-05,0.0
ws_000956.txt,17,34,5,0.003718,True,0.000137,0.0
ws_000957.txt,26,52,9,0.015481,True,8.8e-05,0.0
ws_000958.txt,30,60,11,0.023625,True,0.000114,0.0
ws_000959.txt,22,44,8,0.01083,True,0.000111,0.0
ws_000960.txt,28,56,10,0.02011,True,0.000131,0.0
ws_000961.txt,16,32,6,0.004084,True,8.7e-05,0.0
ws_000962.txt,19,38,7,0.006009,True,0.0001,0.0
ws_000963.txt,19,38,7,0.005499,True,0.000103,0.0
ws_000964.txt,22,44,8,0.006484,True,0.000142,0.0
ws_000965.txt,23,46,8,0.011803,True,0.000118,0.0
ws_000966.txt,23,46,8,0.010685,True,0.000106,0.0
ws_000967.txt,15,30,5,0.003002,True,6.7e-05,0.0
ws_000968.txt,25,50,9,0.015988,True,0.000143,0.0
ws_000969.txt,35,70,12,0.02648,True,0.00017,0.0
ws_000970.txt,21,42,7,0.006229,True,0.000118,0.0
ws_000971.txt,26,52,9,0.015312,True,0.000158,0.0
ws_000972.txt,22,44,7,0.008962,True,0.00012,0.0
ws_000973.txt,31,62,11,0.022835,True,0.000158,0.0
ws_000974.txt,27,54,9,0.016564,True,0.000146,0.0
ws_000975.txt,32,64,11,0.035872,True,0.00015,0.0
ws_000976.txt,29,58,10,0.018232,True,0.000145,0.0
ws_000977.txt,28,56,10,0.020607,True,0.000161,0.0
ws_000978.txt,25,50,8,0.020049,True,0.000154,0.0
ws_000979.txt,24,48,8,0.013632,True,0.000127,0.0
ws_000980.txt,35,70,13,0.028782,True,0.000195,0.0
ws_000981.txt,33,66,11,0.024465,True,0.000221,0.0
ws_000982.txt,22,44,8,0.011779,True,0.000108,0.0
ws_000983.txt,27,54,10,0.018749,True,0.00013,0.0
ws_000984.txt,29,58,10,0.019144,True,0.000144,0.0
ws_000985.txt,24,48,9,0.013031,True,0.000129,0.0
ws_000986.txt,22,44,8,0.011418,True,0.000121,0.0
ws_000987.txt,27,54,9,0.01663,True,0.000132,0.0
ws_000988.txt,33,66,11,0.026182,True,0.000169,0.0
ws_000989.txt,27,54,9,0.016627,True,0.00015,0.0
ws_000990.txt,24,48,9,0.013211,True,0.000144,0.0
ws_000991.txt,23,46,8,0.010665,True,0.000122,0.0
ws_000992.txt,22,44,8,0.010691,True,0.000116,0.0
ws_000993.txt,23,46,8,0.016568,True,0.000121,0.0
ws_000994.txt,24,48,8,0.022144,True,0.000138,0.0
ws_000995.txt,31,62,10,0.020342,True,0.000119,0.0
ws_000996.txt,27,54,9,0.018384,True,8.9e-05,0.0
ws_000997.txt,20,40,7,0.005463,True,7.3e-05,0.0
ws_000998.txt,17,34,6,0.00423,True,6.6e-05,0.0
ws_000999.txt,17,34,6,0.004046,True,6.3e-05,0.0
ws_001000.txt,26,52,9,0.018037,True,8.6e-05,0.0
ws_001001.txt,19,38,7,0.005357,True,7.5e-05,0.0
ws_001002.txt,32,64,11,0.024049,True,0.000114,0.0
ws_001003.txt,34,68,12,0.030359,True,0.000117,0.0
ws_001004.txt,16,32,6,0.003707,True,6.3e-05,0.0
ws_001005.txt,21,42,7,0.006273,True,7.6e-05,0.0
ws_001006.txt,20,40,7,0.00612,True,8.8e-05,0.0
ws_001007.txt,20,40,7,0.005437,True,8.5e-05,0.0
ws_001008.txt,26,52,8,0.013317,True,8.5e-05,0.0
ws_001009.txt,21,42,7,0.00591,True,7.1e-05,0.0
ws_001010.txt,26,52,9,0.015222,True,8.6e-05,0.0
ws_001011.txt,21,42,7,0.006238,True,0.000106,0.0
ws_001012.txt,17,34,6,0.004011,True,6.7e-05,0.0
ws_001013.txt,15,30,5,0.00311,True,5.9e-05,0.0
ws_001014.txt,21,42,7,0.006109,True,0.000113,0.0
ws_001015.txt,26,52,9,0.017799,True,9.3e-05,0.0
ws_001016.txt,30,60,10,0.023288,True,0.00012,0.0
ws_001017.txt,23,46,8,0.011706,True,7.4e-05,0.0
ws_001018.txt,33,66,11,0.024386,True,9.7e-05,0.0
ws_001019.txt,32,64,11,0.023949,True,0.000113,0.0
ws_001020.txt,22,44,8,0.01044,True,0.000104,0.0
ws_001021.txt,23,46,8,0.011355,True,0.000149,0.0
ws_001022.txt,22,44,8,0.006958,True,8.5e-05,0.0
ws_001023.txt,15,30,5,0.002878,True,5.8e-05,0.0
ws_001024.txt,31,62,10,0.023256,True,0.000112,0.0
ws_001025.txt,34,68,11,0.032484,True,0.00013,0.0
ws_001026.txt,21,42,7,0.006764,True,7.4e-05,0.0
ws_001027.txt,15,30,5,0.003726,True,6e-05,0.0
ws_001028.txt,27,54,10,0.019738,True,8.6e-05,0.0
ws_001029.txt,20,40,6,0.00617,True,7.2e-05,0.0
ws_001030.txt,16,32,6,0.003821,True,6e-05,0.0
ws_001031.txt,34,68,12,0.02526,True,0.000108,0.0
ws_001032.txt,24,48,9,0.015262,True,8.2e-05,0.0
ws_001033.txt,18,36,6,0.004733,True,0.000122,0.0
ws_001034.txt,18,36,7,0.00499,True,6.4e-05,0.0
ws_001035.txt,33,66,12,0.024274,True,0.000114,0.0
ws_001036.txt,18,36,6,0.004346,True,5.6e-05,0.0
ws_001037.txt,15,30,6,0.003068,True,5.6e-05,0.0
ws_001038.txt,26,52,9,0.015722,True,8.5e-05,0.0
ws_001039.txt,15,30,5,0.003581,True,5.6e-05,0.0
ws_001040.txt,15,30,6,0.003499,True,6.2e-05,0.0
ws_001041.txt,29,58,10,0.018714,True,0.000142,0.0
ws_001042.txt,33,66,11,0.025142,True,9.3e-05,0.0
ws_001043.txt,27,54,9,0.019536,True,9.2e-05,0.0
ws_001044.txt,17,34,6,0.003984,True,6.9e-05,0.0
ws_001045.txt,34,68,11,0.024505,True,0.000103,0.0
ws_001046.txt,20,40,7,0.005995,True,0.000128,0.0
ws_001047.txt,28,56,10,0.021005,True,9.1e-05,0.0
ws_001048.txt,28,56,10,0.01898,True,8.9e-05,0.0
ws_001049.txt,18,36,7,0.004806,True,0.000134,0.0
ws_001050.txt,17,34,6,0.004817,True,6.5e-05,0.0
ws_001051.txt,18,36,7,0.004964,True,7.4e-05,0.0
ws_001052.txt,19,38,6,0.006397,True,7.1e-05,0.0
ws_001053.txt,27,54,10,0.018775,True,9.3e-05,0.0
ws_001054.txt,25,50,9,0.017082,True,8.8e-05,0.0
ws_001055.txt,29,58,10,0.018156,True,0.000113,0.0
ws_001056.txt,25,50,9,0.015744,True,7.8e-05,0.0
ws_001057.txt,21,42,7,0.005703,True,7.7e-05,0.0
ws_001058.txt,19,38,6,0.005027,True,6.7e-05,0.0
ws_001059.txt,16,32,6,0.003884,True,6.3e-05,0.0
ws_001060.txt,22,44,8,0.011281,True,8.3e-05,0.0
ws_001061.txt,18,36,6,0.004244,True,6.9e-05,0.0
ws_001062.txt,31,62,11,0.02228,True,9.8e-05,0.0
ws_001063.txt,27,54,10,0.016849,True,0.000119,0.0
ws_001064.txt,31,62,11,0.024884,True,9.5e-05,0.0
ws_001065.txt,15,30,6,0.003748,True,5.7e-05,0.0
ws_001066.txt,16,32,5,0.0035,True,0.000131,0.0
ws_001067.txt,21,42,7,0.006132,True,7.7e-05,0.0
ws_001068.txt,21,42,7,0.006721,True,6.4e-05,0.0
ws_001069.txt,35,70,12,0.02884,True,0.000107,0.0
ws_001070.txt,16,32,6,0.003735,True,5.2e-05,0.0
ws_001071.txt,28,56,10,0.02126,True,9.4e-05,0.0
ws_001072.txt,23,46,8,0.014565,True,7e-05,0.0
ws_001073.txt,27,54,9,0.015038,True,8.3e-05,0.0
ws_001074.txt,16,32,5,0.003989,True,5.8e-05,0.0
ws_001075.txt,16,32,6,0.00366,True,0.000114,0.0
ws_001076.txt,23,46,8,0.011595,True,7.4e-05,0.0
ws_001077.txt,26,52,9,0.015114,True,7.9e-05,0.0
ws_001078.txt,30,60,11,0.022258,True,0.000106,0.0
ws_001079.txt,30,60,10,0.021064,True,9.8e-05,0.0
ws_001080.txt,23,46,8,0.013365,True,8.6e-05,0.0
ws_001081.txt,19,38,7,0.005192,True,7.8e-05,0.0
ws_001082.txt,32,64,10,0.022354,True,0.000119,0.0
ws_001083.txt,24,48,9,0.015136,True,0.000123,0.0
ws_001084.txt,23,46,8,0.012046,True,9.6e-05,0.0
ws_001085.txt,23,46,8,0.012729,True,7.7e-05,0.0
ws_001086.txt,21,42,7,0.006906,True,6.9e-05,0.0
ws_001087.txt,19,38,7,0.005281,True,6.8e-05,0.0
ws_001088.txt,23,46,9,0.013601,True,7.5e-05,0.0
ws_001089.txt,25,50,9,0.015065,True,8.1e-05,0.0
ws_001090.txt,34,68,12,0.024202,True,9.9e-05,0.0
ws_001091.txt,33,66,12,0.024425,True,0.000182,0.0
ws_001092.txt,32,64,10,0.034314,True,0.000137,0.0
