file,n,m,FVS_size,runtime,validity
ws_000136.txt,18,36,6,0.002653,True
ws_000137.txt,19,38,7,0.003427,True
ws_000138.txt,32,64,11,0.014615,True
ws_000139.txt,25,50,9,0.012731,True
ws_000140.txt,16,32,6,0.003772,True
ws_000141.txt,31,62,11,0.020372,True
ws_000142.txt,20,40,6,0.004437,True
ws_000143.txt,32,64,11,0.017991,True
ws_000144.txt,30,60,10,0.01221,True
ws_000145.txt,19,38,7,0.004024,True
ws_000146.txt,28,56,10,0.011299,True
ws_000147.txt,16,32,6,0.002577,True
ws_000148.txt,27,54,10,0.01274,True
ws_000149.txt,28,56,10,0.013996,True
ws_000150.txt,23,46,8,0.006658,True
ws_000151.txt,15,30,5,0.00175,True
ws_000152.txt,35,70,13,0.019479,True
ws_000153.txt,18,36,7,0.003045,True
ws_000154.txt,19,38,7,0.00417,True
ws_000155.txt,25,50,9,0.009466,True
ws_000156.txt,23,46,8,0.006124,True
ws_000157.txt,21,42,7,0.003448,True
ws_000158.txt,35,70,12,0.019739,True
ws_000159.txt,33,66,11,0.01551,True
ws_000160.txt,34,68,11,0.01526,True
ws_000161.txt,22,44,7,0.009598,True
ws_000162.txt,23,46,8,0.007109,True
ws_000163.txt,33,66,12,0.016352,True
ws_000164.txt,18,36,6,0.00304,True
ws_000165.txt,21,42,8,0.004752,True
ws_000166.txt,31,62,10,0.01405,True
ws_000167.txt,30,60,10,0.014506,True
ws_000168.txt,31,62,11,0.015526,True
ws_000169.txt,26,52,9,0.013107,True
ws_000170.txt,22,44,8,0.009378,True
ws_000171.txt,30,60,10,0.012848,True
ws_000172.txt,29,58,10,0.013658,True
ws_000173.txt,32,64,11,0.021162,True
ws_000174.txt,31,62,10,0.015954,True
ws_000175.txt,16,32,6,0.002604,True
ws_000176.txt,29,58,11,0.013083,True
ws_000177.txt,20,40,7,0.003868,True
ws_000178.txt,19,38,8,0.003486,True
ws_000179.txt,31,62,11,0.017758,True
ws_000180.txt,31,62,11,0.019047,True
ws_000181.txt,28,56,10,0.012616,True
ws_000182.txt,26,52,9,0.01119,True
ws_000183.txt,20,40,7,0.003558,True
ws_000184.txt,21,42,7,0.004546,True
ws_000185.txt,34,68,12,0.015647,True
ws_000186.txt,18,36,7,0.003028,True
ws_000187.txt,18,36,6,0.002474,True
ws_000188.txt,30,60,10,0.013368,True
ws_000189.txt,22,44,7,0.005586,True
ws_000190.txt,23,46,8,0.009149,True
ws_000191.txt,34,68,11,0.021091,True
ws_000192.txt,17,34,6,0.003231,True
ws_000193.txt,33,66,11,0.017734,True
ws_000194.txt,35,70,12,0.017527,True
ws_000195.txt,27,54,9,0.012085,True
ws_000196.txt,27,54,9,0.010007,True
ws_000197.txt,31,62,11,0.015527,True
ws_000198.txt,17,34,6,0.002599,True
ws_000199.txt,31,62,11,0.014536,True
ws_000200.txt,27,54,10,0.011325,True
ws_000201.txt,20,40,7,0.004132,True
ws_000202.txt,16,32,6,0.00373,True
ws_000203.txt,30,60,11,0.014978,True
ws_000204.txt,30,60,11,0.013809,True
ws_000205.txt,19,38,7,0.003433,True
ws_000206.txt,29,58,10,0.012213,True
ws_000207.txt,30,60,10,0.012281,True
ws_000208.txt,26,52,9,0.010737,True
ws_000209.txt,21,42,7,0.003976,True
ws_000210.txt,30,60,11,0.015012,True
ws_000211.txt,29,58,10,0.012937,True
ws_000212.txt,22,44,8,0.007984,True
ws_000213.txt,23,46,8,0.007493,True
ws_000214.txt,33,66,12,0.017375,True
ws_000215.txt,32,64,11,0.015289,True
ws_000216.txt,26,52,8,0.012375,True
ws_000217.txt,21,42,7,0.003937,True
ws_000218.txt,16,32,6,0.002438,True
ws_000219.txt,24,48,8,0.007538,True
ws_000220.txt,30,60,10,0.015466,True
ws_000221.txt,19,38,6,0.002896,True
ws_000222.txt,32,64,11,0.017339,True
ws_000223.txt,31,62,11,0.016847,True
ws_000224.txt,19,38,7,0.003553,True
ws_000225.txt,16,32,6,0.002761,True
ws_000226.txt,33,66,12,0.016607,True
ws_000227.txt,17,34,6,0.003578,True
ws_000228.txt,35,70,11,0.016935,True
ws_000229.txt,24,48,9,0.008718,True
ws_000230.txt,32,64,11,0.014985,True
ws_000231.txt,17,34,6,0.002435,True
ws_000232.txt,27,54,9,0.011365,True
ws_000233.txt,35,70,12,0.017403,True
ws_000234.txt,32,64,11,0.019621,True
ws_000235.txt,26,52,9,0.009347,True
ws_000236.txt,26,52,9,0.011836,True
ws_000237.txt,28,56,10,0.011551,True
ws_000238.txt,27,54,10,0.010993,True
ws_000239.txt,18,36,7,0.00297,True
ws_000240.txt,21,42,8,0.004009,True
ws_000241.txt,35,70,12,0.016048,True
ws_000242.txt,25,50,9,0.010538,True
ws_000243.txt,27,54,9,0.011456,True
ws_000244.txt,23,46,8,0.007369,True
ws_000245.txt,22,44,7,0.008361,True
ws_000246.txt,28,56,10,0.012569,True
ws_000247.txt,20,40,7,0.003839,True
ws_000248.txt,31,62,10,0.016286,True
ws_000249.txt,22,44,8,0.006527,True
ws_000250.txt,17,34,6,0.002731,True
ws_000251.txt,29,58,9,0.010555,True
ws_000252.txt,25,50,8,0.00955,True
ws_000253.txt,24,48,9,0.00849,True
ws_000254.txt,16,32,6,0.0023,True
ws_000255.txt,20,40,7,0.00342,True
ws_000256.txt,27,54,9,0.009458,True
ws_000257.txt,33,66,11,0.015763,True
ws_000258.txt,26,52,9,0.009657,True
ws_000259.txt,15,30,6,0.002338,True
ws_000260.txt,16,32,6,0.00264,True
ws_000261.txt,16,32,6,0.00234,True
ws_000262.txt,28,56,10,0.011651,True
ws_000263.txt,31,62,11,0.014996,True
ws_000264.txt,20,40,7,0.003303,True
ws_000265.txt,24,48,9,0.009822,True
ws_000266.txt,17,34,6,0.003008,True
ws_000267.txt,16,32,5,0.002096,True
ws_000268.txt,17,34,6,0.002685,True
ws_000269.txt,32,64,11,0.01481,True
ws_000270.txt,18,36,6,0.003016,True
ws_000271.txt,35,70,11,0.018259,True
ws_000272.txt,27,54,8,0.009143,True
ws_000273.txt,24,48,8,0.007861,True
ws_000274.txt,23,46,8,0.007549,True
ws_000275.txt,16,32,5,0.002316,True
ws_000276.txt,34,68,10,0.019546,True
ws_000277.txt,17,34,6,0.002826,True
ws_000278.txt,28,56,9,0.0189,True
ws_000279.txt,34,68,11,0.014929,True
ws_000280.txt,18,36,6,0.002847,True
ws_000281.txt,33,66,11,0.018811,True
ws_000282.txt,28,56,10,0.012642,True
ws_000283.txt,28,56,9,0.013663,True
ws_000284.txt,29,58,10,0.011936,True
ws_000285.txt,33,66,12,0.018692,True
ws_000286.txt,24,48,9,0.009629,True
ws_000287.txt,25,50,9,0.012286,True
ws_000288.txt,20,40,7,0.003567,True
ws_000289.txt,20,40,7,0.004927,True
ws_000290.txt,25,50,9,0.01008,True
ws_000291.txt,15,30,6,0.002203,True
ws_000292.txt,21,42,7,0.004679,True
ws_000293.txt,35,70,12,0.021449,True
ws_000294.txt,32,64,10,0.018798,True
ws_000295.txt,20,40,7,0.003542,True
ws_000296.txt,20,40,7,0.004077,True
ws_000297.txt,33,66,11,0.018895,True
ws_000298.txt,26,52,9,0.012091,True
ws_000299.txt,23,46,7,0.006221,True
ws_000300.txt,27,54,10,0.013223,True
ws_000301.txt,34,68,12,0.018463,True
ws_000302.txt,26,52,9,0.010807,True
ws_000303.txt,28,56,9,0.010351,True
ws_000304.txt,34,68,12,0.017977,True
ws_000305.txt,15,30,5,0.002203,True
ws_000306.txt,30,60,10,0.013389,True
ws_000307.txt,24,48,8,0.008289,True
ws_000308.txt,26,52,9,0.009148,True
ws_000309.txt,35,70,12,0.018867,True
ws_000310.txt,34,68,11,0.017256,True
ws_000311.txt,30,60,10,0.01373,True
ws_000312.txt,25,50,9,0.008506,True
ws_000313.txt,27,54,10,0.011833,True
ws_000314.txt,35,70,11,0.018271,True
ws_000315.txt,19,38,7,0.003233,True
ws_000316.txt,27,54,10,0.010835,True
ws_000317.txt,20,40,7,0.003456,True
ws_000318.txt,28,56,9,0.010557,True
ws_000319.txt,24,48,9,0.008453,True
ws_000320.txt,22,44,8,0.007181,True
ws_000321.txt,27,54,10,0.011004,True
ws_000322.txt,30,60,11,0.014252,True
ws_000323.txt,18,36,7,0.003161,True
ws_000324.txt,21,42,8,0.004312,True
ws_000325.txt,19,38,7,0.003334,True
ws_000326.txt,24,48,8,0.006692,True
ws_000327.txt,25,50,9,0.008959,True
ws_000328.txt,22,44,9,0.007624,True
ws_000329.txt,16,32,6,0.002396,True
ws_000330.txt,15,30,6,0.002476,True
ws_000331.txt,29,58,10,0.012263,True
ws_000332.txt,34,68,11,0.026334,True
ws_000333.txt,23,46,7,0.009439,True
ws_000334.txt,24,48,8,0.008128,True
ws_000335.txt,20,40,7,0.003738,True
ws_000336.txt,27,54,9,0.009917,True
ws_000337.txt,30,60,10,0.014181,True
ws_000338.txt,28,56,10,0.013793,True
ws_000339.txt,32,64,11,0.019543,True
ws_000340.txt,30,60,9,0.010991,True
ws_000341.txt,33,66,11,0.017512,True
ws_000342.txt,31,62,10,0.022422,True
ws_000343.txt,23,46,8,0.011116,True
ws_000344.txt,17,34,6,0.002692,True
ws_000345.txt,33,66,11,0.015574,True
ws_000346.txt,33,66,12,0.018486,True
ws_000347.txt,26,52,9,0.009189,True
ws_000348.txt,22,44,8,0.00654,True
ws_000349.txt,31,62,11,0.014678,True
ws_000350.txt,17,34,6,0.002771,True
ws_000351.txt,25,50,9,0.008732,True
ws_000352.txt,20,40,7,0.003934,True
ws_000353.txt,21,42,7,0.004952,True
ws_000354.txt,23,46,8,0.007589,True
ws_000355.txt,20,40,6,0.003698,True
ws_000356.txt,17,34,6,0.00272,True
ws_000357.txt,26,52,8,0.00945,True
ws_000358.txt,21,42,7,0.003844,True
ws_000359.txt,32,64,11,0.017709,True
ws_000360.txt,30,60,11,0.013729,True
ws_000361.txt,33,66,11,0.019681,True
ws_000362.txt,29,58,10,0.011089,True
ws_000363.txt,29,58,10,0.013836,True
ws_000364.txt,35,70,12,0.017768,True
ws_000365.txt,34,68,12,0.017903,True
ws_000366.txt,31,62,11,0.015933,True
ws_000367.txt,29,58,10,0.013769,True
ws_000368.txt,31,62,11,0.01877,True
ws_000369.txt,24,48,9,0.01056,True
ws_000370.txt,18,36,6,0.002885,True
ws_000371.txt,29,58,10,0.01331,True
ws_000372.txt,20,40,6,0.003347,True
ws_000373.txt,33,66,11,0.016509,True
ws_000374.txt,20,40,7,0.003981,True
ws_000375.txt,31,62,11,0.015449,True
ws_000376.txt,21,42,7,0.003812,True
ws_000377.txt,23,46,8,0.007883,True
ws_000378.txt,21,42,7,0.003952,True
ws_000379.txt,19,38,6,0.003187,True
ws_000380.txt,18,36,6,0.003009,True
ws_000381.txt,26,52,9,0.010601,True
ws_000382.txt,28,56,10,0.01187,True
ws_000383.txt,25,50,9,0.008983,True
ws_000384.txt,29,58,10,0.011937,True
ws_000385.txt,29,58,9,0.013016,True
ws_000386.txt,20,40,7,0.004657,True
ws_000387.txt,28,56,9,0.009957,True
ws_000388.txt,25,50,8,0.008088,True
ws_000389.txt,29,58,10,0.012794,True
ws_000390.txt,34,68,12,0.016766,True
ws_000391.txt,28,56,10,0.012267,True
ws_000392.txt,25,50,9,0.009373,True
ws_000393.txt,30,60,10,0.01234,True
ws_000394.txt,28,56,10,0.011094,True
ws_000395.txt,29,58,10,0.012791,True
ws_000396.txt,32,64,10,0.015155,True
ws_000397.txt,15,30,5,0.001964,True
ws_000398.txt,34,68,11,0.017435,True
ws_000399.txt,28,56,9,0.010998,True
ws_000400.txt,27,54,9,0.012011,True
ws_000401.txt,23,46,8,0.008019,True
ws_000402.txt,30,60,10,0.013807,True
ws_000403.txt,15,30,5,0.002324,True
ws_000404.txt,27,54,10,0.011017,True
ws_000405.txt,23,46,8,0.00698,True
ws_000406.txt,24,48,8,0.007603,True
ws_000407.txt,26,52,8,0.012235,True
ws_000408.txt,27,54,9,0.011965,True
ws_000409.txt,24,48,8,0.009142,True
ws_000410.txt,24,48,9,0.008607,True
ws_000411.txt,19,38,7,0.003643,True
ws_000412.txt,33,66,10,0.015676,True
ws_000413.txt,21,42,7,0.004084,True
ws_000414.txt,21,42,8,0.004248,True
ws_000415.txt,18,36,6,0.002975,True
ws_000416.txt,33,66,12,0.01737,True
ws_000417.txt,27,54,10,0.010328,True
ws_000418.txt,20,40,6,0.003174,True
ws_000419.txt,19,38,7,0.003259,True
ws_000420.txt,27,54,9,0.010392,True
ws_000421.txt,34,68,12,0.015586,True
ws_000422.txt,20,40,7,0.004316,True
ws_000423.txt,24,48,8,0.009006,True
ws_000424.txt,22,44,8,0.007259,True
ws_000425.txt,32,64,11,0.01508,True
ws_000426.txt,18,36,6,0.002821,True
ws_000427.txt,30,60,11,0.014342,True
ws_000428.txt,35,70,12,0.018311,True
ws_000429.txt,31,62,11,0.014428,True
ws_000430.txt,16,32,6,0.002587,True
ws_000431.txt,34,68,11,0.022034,True
ws_000432.txt,28,56,10,0.012478,True
ws_000433.txt,31,62,10,0.013533,True
ws_000434.txt,29,58,10,0.013305,True
ws_000435.txt,34,68,12,0.018872,True
ws_000436.txt,19,38,7,0.003559,True
ws_000437.txt,22,44,8,0.007429,True
ws_000438.txt,35,70,12,0.016689,True
ws_000439.txt,31,62,10,0.014218,True
ws_000440.txt,19,38,7,0.003597,True
ws_000441.txt,24,48,8,0.007853,True
ws_000442.txt,25,50,9,0.009249,True
ws_000443.txt,18,36,6,0.003102,True
ws_000444.txt,15,30,5,0.001961,True
ws_000445.txt,25,50,9,0.010585,True
ws_000446.txt,21,42,7,0.003812,True
ws_000447.txt,20,40,7,0.003515,True
ws_000448.txt,19,38,6,0.003189,True
ws_000449.txt,22,44,7,0.005853,True
ws_000450.txt,24,48,9,0.008823,True
ws_000451.txt,26,52,8,0.010632,True
ws_000452.txt,21,42,7,0.004247,True
ws_000453.txt,21,42,8,0.004234,True
ws_000454.txt,27,54,9,0.014335,True
ws_000455.txt,24,48,9,0.008983,True
ws_000456.txt,28,56,10,0.014786,True
ws_000457.txt,29,58,9,0.012975,True
ws_000458.txt,22,44,8,0.007943,True
ws_000459.txt,26,52,9,0.010652,True
ws_000460.txt,25,50,9,0.008493,True
ws_000461.txt,30,60,10,0.013525,True
ws_000462.txt,22,44,9,0.007952,True
ws_000463.txt,22,44,8,0.007391,True
ws_000464.txt,28,56,10,0.01356,True
ws_000465.txt,29,58,11,0.014442,True
ws_000466.txt,22,44,8,0.007363,True
ws_000467.txt,18,36,7,0.004002,True
ws_000468.txt,25,50,9,0.010305,True
ws_000469.txt,20,40,7,0.003695,True
ws_000470.txt,26,52,9,0.009258,True
ws_000471.txt,23,46,8,0.006967,True
ws_000472.txt,30,60,11,0.012728,True
ws_000473.txt,22,44,8,0.007143,True
ws_000474.txt,20,40,7,0.003422,True
ws_000475.txt,25,50,9,0.00849,True
ws_000476.txt,35,70,12,0.019721,True
ws_000477.txt,27,54,10,0.012332,True
ws_000478.txt,20,40,7,0.003962,True
ws_000479.txt,24,48,9,0.007576,True
ws_000480.txt,35,70,12,0.016841,True
ws_000481.txt,35,70,11,0.02608,True
ws_000482.txt,32,64,11,0.015475,True
ws_000483.txt,33,66,11,0.024317,True
ws_000484.txt,29,58,10,0.01352,True
ws_000485.txt,34,68,11,0.016699,True
ws_000486.txt,26,52,10,0.01099,True
ws_000487.txt,17,34,6,0.003454,True
ws_000488.txt,21,42,8,0.003939,True
ws_000489.txt,22,44,8,0.008726,True
ws_000490.txt,25,50,9,0.011039,True
ws_000491.txt,27,54,9,0.010953,True
ws_000492.txt,24,48,9,0.010114,True
ws_000493.txt,25,50,9,0.009102,True
ws_000494.txt,15,30,5,0.001849,True
ws_000495.txt,20,40,7,0.003766,True
ws_000496.txt,21,42,6,0.003947,True
ws_000497.txt,33,66,11,0.015561,True
ws_000498.txt,25,50,8,0.008975,True
ws_000499.txt,26,52,9,0.011309,True
ws_000500.txt,21,42,7,0.003884,True
ws_000501.txt,18,36,6,0.002772,True
ws_000502.txt,23,46,8,0.007033,True
ws_000503.txt,31,62,11,0.014505,True
ws_000504.txt,17,34,6,0.003066,True
ws_000505.txt,35,70,12,0.022316,True
ws_000506.txt,33,66,11,0.02047,True
ws_000507.txt,27,54,10,0.013881,True
ws_000508.txt,25,50,9,0.00965,True
ws_000509.txt,25,50,9,0.012537,True
ws_000510.txt,32,64,12,0.020416,True
ws_000511.txt,22,44,8,0.007769,True
ws_000512.txt,34,68,11,0.017082,True
ws_000513.txt,23,46,7,0.006137,True
ws_000514.txt,25,50,9,0.012529,True
ws_000515.txt,33,66,11,0.019755,True
ws_000516.txt,28,56,10,0.01343,True
ws_000517.txt,22,44,8,0.008213,True
ws_000518.txt,28,56,10,0.013772,True
ws_000519.txt,18,36,6,0.002991,True
ws_000520.txt,31,62,11,0.016479,True
ws_000521.txt,20,40,7,0.004351,True
ws_000522.txt,31,62,11,0.016239,True
ws_000523.txt,16,32,6,0.002428,True
ws_000524.txt,32,64,11,0.01568,True
ws_000525.txt,25,50,8,0.015093,True
ws_000526.txt,28,56,10,0.01277,True
ws_000527.txt,21,42,7,0.003893,True
ws_000528.txt,26,52,9,0.0099,True
ws_000529.txt,19,38,7,0.003196,True
ws_000530.txt,16,32,6,0.00257,True
ws_000531.txt,20,40,7,0.004327,True
ws_000532.txt,22,44,8,0.008367,True
ws_000533.txt,33,66,11,0.021964,True
ws_000534.txt,16,32,6,0.002326,True
ws_000535.txt,24,48,8,0.008688,True
ws_000536.txt,21,42,8,0.004347,True
ws_000537.txt,26,52,9,0.012094,True
ws_000538.txt,21,42,8,0.006147,True
ws_000539.txt,20,40,7,0.003532,True
ws_000540.txt,20,40,7,0.004557,True
ws_000541.txt,30,60,11,0.0176,True
ws_000542.txt,29,58,10,0.012647,True
ws_000543.txt,27,54,10,0.01529,True
ws_000544.txt,18,36,7,0.003218,True
ws_000545.txt,23,46,8,0.008878,True
ws_000546.txt,23,46,8,0.009434,True
ws_000547.txt,28,56,10,0.015061,True
ws_000548.txt,27,54,9,0.011096,True
ws_000549.txt,21,42,7,0.00818,True
ws_000550.txt,32,64,11,0.019728,True
ws_000551.txt,20,40,7,0.003506,True
ws_000552.txt,25,50,8,0.011493,True
ws_000553.txt,32,64,11,0.019568,True
ws_000554.txt,33,66,11,0.018962,True
ws_000555.txt,33,66,11,0.021557,True
ws_000556.txt,19,38,7,0.00307,True
ws_000557.txt,17,34,6,0.002766,True
ws_000558.txt,35,70,12,0.021786,True
ws_000559.txt,32,64,11,0.017229,True
ws_000560.txt,17,34,7,0.002936,True
ws_000561.txt,20,40,7,0.006652,True
ws_000562.txt,21,42,7,0.006076,True
ws_000563.txt,20,40,7,0.004183,True
ws_000564.txt,22,44,8,0.007078,True
ws_000565.txt,25,50,9,0.009122,True
ws_000566.txt,22,44,7,0.00631,True
ws_000567.txt,28,56,9,0.010464,True
ws_000568.txt,26,52,9,0.009817,True
ws_000569.txt,17,34,6,0.002589,True
ws_000570.txt,35,70,12,0.019121,True
ws_000571.txt,31,62,11,0.014238,True
ws_000572.txt,19,38,7,0.003352,True
ws_000573.txt,27,54,9,0.009431,True
ws_000574.txt,33,66,11,0.017997,True
ws_000575.txt,29,58,10,0.012575,True
ws_000576.txt,22,44,8,0.008252,True
ws_000577.txt,31,62,11,0.014421,True
ws_000578.txt,31,62,10,0.020191,True
ws_000579.txt,23,46,7,0.007804,True
ws_000580.txt,16,32,6,0.002345,True
ws_000581.txt,18,36,7,0.003101,True
ws_000582.txt,32,64,11,0.016446,True
ws_000583.txt,34,68,11,0.019379,True
ws_000584.txt,21,42,7,0.003754,True
ws_000585.txt,26,52,9,0.010301,True
ws_000586.txt,34,68,12,0.018376,True
ws_000587.txt,16,32,5,0.002288,True
ws_000588.txt,16,32,6,0.002517,True
ws_000589.txt,24,48,8,0.008235,True
ws_000590.txt,26,52,9,0.011551,True
ws_000591.txt,28,56,10,0.012399,True
ws_000592.txt,24,48,8,0.011546,True
ws_000593.txt,24,48,8,0.008446,True
ws_000594.txt,20,40,7,0.003719,True
ws_000595.txt,35,70,12,0.018452,True
ws_000596.txt,31,62,11,0.017961,True
ws_000597.txt,25,50,9,0.009282,True
ws_000598.txt,21,42,8,0.004332,True
ws_000599.txt,20,40,7,0.003825,True
ws_000600.txt,18,36,6,0.002759,True
ws_000601.txt,27,54,10,0.010828,True
ws_000602.txt,27,54,9,0.009898,True
ws_000603.txt,35,70,12,0.017992,True
ws_000604.txt,23,46,9,0.007189,True
ws_000605.txt,19,38,6,0.003416,True
ws_000606.txt,18,36,6,0.003243,True
ws_000607.txt,17,34,7,0.003902,True
ws_000608.txt,35,70,12,0.017237,True
ws_000609.txt,22,44,8,0.006133,True
ws_000610.txt,26,52,9,0.010709,True
ws_000611.txt,22,44,8,0.010969,True
ws_000612.txt,17,34,6,0.003449,True
ws_000613.txt,22,44,8,0.006491,True
ws_000614.txt,27,54,9,0.010328,True
ws_000615.txt,35,70,12,0.017086,True
ws_000616.txt,18,36,6,0.004455,True
ws_000617.txt,27,54,10,0.010948,True
ws_000618.txt,26,52,9,0.012076,True
ws_000619.txt,22,44,8,0.00683,True
ws_000620.txt,31,62,11,0.014791,True
ws_000621.txt,26,52,9,0.012841,True
ws_000622.txt,16,32,6,0.002357,True
ws_000623.txt,27,54,9,0.013679,True
ws_000624.txt,18,36,6,0.0031,True
ws_000625.txt,20,40,7,0.004217,True
ws_000626.txt,30,60,10,0.01177,True
ws_000627.txt,24,48,8,0.009589,True
ws_000628.txt,25,50,9,0.011551,True
ws_000629.txt,21,42,7,0.004263,True
ws_000630.txt,18,36,6,0.00366,True
ws_000631.txt,16,32,5,0.002883,True
ws_000632.txt,19,38,7,0.003236,True
ws_000633.txt,18,36,7,0.003245,True
ws_000634.txt,30,60,10,0.015532,True
ws_000635.txt,15,30,5,0.002344,True
ws_000636.txt,34,68,11,0.015372,True
ws_000637.txt,25,50,9,0.010107,True
ws_000638.txt,21,42,7,0.003933,True
ws_000639.txt,20,40,7,0.003855,True
ws_000640.txt,18,36,7,0.003245,True
ws_000641.txt,34,68,12,0.026067,True
ws_000642.txt,15,30,5,0.00186,True
ws_000643.txt,19,38,7,0.003898,True
ws_000644.txt,29,58,10,0.010828,True
ws_000645.txt,28,56,10,0.013276,True
ws_000646.txt,28,56,10,0.012783,True
ws_000647.txt,15,30,6,0.002522,True
ws_000648.txt,19,38,6,0.003551,True
ws_000649.txt,26,52,9,0.01262,True
ws_000650.txt,32,64,11,0.017785,True
ws_000651.txt,15,30,6,0.003436,True
ws_000652.txt,15,30,6,0.002236,True
ws_000653.txt,21,42,8,0.004184,True
ws_000654.txt,15,30,5,0.002139,True
ws_000655.txt,31,62,11,0.01783,True
ws_000656.txt,15,30,6,0.002006,True
ws_000657.txt,27,54,10,0.010294,True
ws_000658.txt,15,30,6,0.002284,True
ws_000659.txt,26,52,9,0.008933,True
ws_000660.txt,26,52,9,0.010477,True
ws_000661.txt,16,32,6,0.002623,True
ws_000662.txt,21,42,7,0.004074,True
ws_000663.txt,21,42,8,0.004214,True
ws_000664.txt,31,62,10,0.018375,True
ws_000665.txt,21,42,7,0.004391,True
ws_000666.txt,24,48,8,0.00844,True
ws_000667.txt,21,42,8,0.00415,True
ws_000668.txt,29,58,9,0.009991,True
ws_000669.txt,21,42,8,0.004391,True
ws_000670.txt,15,30,6,0.002171,True
ws_000671.txt,26,52,9,0.009342,True
ws_000672.txt,18,36,7,0.003147,True
ws_000673.txt,20,40,6,0.003514,True
ws_000674.txt,33,66,12,0.016499,True
ws_000675.txt,15,30,5,0.00284,True
ws_000676.txt,32,64,10,0.027058,True
ws_000677.txt,33,66,11,0.017507,True
ws_000678.txt,27,54,9,0.009502,True
ws_000679.txt,32,64,11,0.015057,True
ws_000680.txt,19,38,7,0.003345,True
ws_000681.txt,22,44,8,0.006996,True
ws_000682.txt,22,44,7,0.008226,True
ws_000683.txt,35,70,10,0.021692,True
ws_000684.txt,25,50,9,0.008405,True
ws_000685.txt,34,68,12,0.020591,True
ws_000686.txt,32,64,11,0.016345,True
ws_000687.txt,33,66,12,0.015151,True
ws_000688.txt,31,62,11,0.02087,True
ws_000689.txt,23,46,8,0.007801,True
ws_000690.txt,24,48,8,0.010001,True
ws_000691.txt,26,52,9,0.009047,True
ws_000692.txt,29,58,10,0.013275,True
ws_000693.txt,32,64,11,0.015063,True
ws_000694.txt,23,46,8,0.00722,True
ws_000695.txt,31,62,11,0.015815,True
ws_000696.txt,23,46,8,0.008006,True
ws_000697.txt,30,60,11,0.015373,True
ws_000698.txt,31,62,11,0.015663,True
ws_000699.txt,30,60,10,0.015227,True
ws_000700.txt,17,34,6,0.002984,True
ws_000701.txt,20,40,7,0.00423,True
ws_000702.txt,23,46,8,0.00826,True
ws_000703.txt,15,30,6,0.006333,True
ws_000704.txt,28,56,10,0.013878,True
ws_000705.txt,18,36,7,0.003084,True
ws_000706.txt,15,30,5,0.002476,True
ws_000707.txt,24,48,8,0.00836,True
ws_000708.txt,28,56,9,0.011411,True
ws_000709.txt,32,64,11,0.019787,True
ws_000710.txt,20,40,7,0.004158,True
ws_000711.txt,17,34,6,0.002623,True
ws_000712.txt,34,68,12,0.019911,True
ws_000713.txt,34,68,12,0.024535,True
ws_000714.txt,15,30,6,0.002414,True
ws_000715.txt,24,48,8,0.008962,True
ws_000716.txt,35,70,12,0.021147,True
ws_000717.txt,35,70,12,0.021001,True
ws_000718.txt,24,48,8,0.008004,True
ws_000719.txt,29,58,9,0.011919,True
ws_000720.txt,17,34,6,0.005351,True
ws_000721.txt,16,32,5,0.002442,True
ws_000722.txt,15,30,5,0.001828,True
ws_000723.txt,22,44,8,0.008509,True
ws_000724.txt,16,32,6,0.002468,True
ws_000725.txt,22,44,8,0.007784,True
ws_000726.txt,28,56,10,0.011939,True
ws_000727.txt,28,56,10,0.011306,True
ws_000728.txt,22,44,8,0.007577,True
ws_000729.txt,24,48,8,0.010958,True
ws_000730.txt,30,60,10,0.014808,True
ws_000731.txt,25,50,9,0.010225,True
ws_000732.txt,34,68,12,0.019826,True
ws_000733.txt,29,58,11,0.014266,True
ws_000734.txt,17,34,6,0.002324,True
ws_000735.txt,18,36,6,0.002903,True
ws_000736.txt,35,70,12,0.019416,True
ws_000737.txt,33,66,11,0.015807,True
ws_000738.txt,25,50,9,0.009109,True
ws_000739.txt,33,66,11,0.022422,True
ws_000740.txt,29,58,10,0.012285,True
ws_000741.txt,21,42,7,0.00548,True
ws_000742.txt,22,44,8,0.008824,True
ws_000743.txt,21,42,7,0.004155,True
ws_000744.txt,29,58,10,0.014501,True
ws_000745.txt,25,50,9,0.010458,True
ws_000746.txt,18,36,7,0.003143,True
ws_000747.txt,29,58,10,0.01564,True
ws_000748.txt,22,44,8,0.00731,True
ws_000749.txt,22,44,7,0.007518,True
ws_000750.txt,25,50,9,0.008855,True
ws_000751.txt,28,56,9,0.012358,True
ws_000752.txt,33,66,12,0.015456,True
ws_000753.txt,27,54,10,0.014416,True
ws_000754.txt,26,52,9,0.016208,True
ws_000755.txt,31,62,10,0.023797,True
ws_000756.txt,18,36,6,0.003575,True
ws_000757.txt,23,46,8,0.006496,True
ws_000758.txt,33,66,11,0.016353,True
ws_000759.txt,32,64,11,0.01625,True
ws_000760.txt,20,40,7,0.003547,True
ws_000761.txt,24,48,9,0.008569,True
ws_000762.txt,32,64,11,0.015679,True
ws_000763.txt,24,48,9,0.008902,True
ws_000764.txt,19,38,7,0.00313,True
ws_000765.txt,29,58,10,0.01349,True
ws_000766.txt,33,66,11,0.013892,True
ws_000767.txt,28,56,9,0.011737,True
ws_000768.txt,22,44,8,0.006591,True
ws_000769.txt,30,60,11,0.0133,True
ws_000770.txt,19,38,6,0.003964,True
