file,n,m,FVS_size,runtime,validity
ba_001903.txt,20,36,3,0.006973,True
ba_001904.txt,19,34,3,0.001667,True
ba_001905.txt,22,57,6,0.016655,True
ba_001906.txt,17,42,5,0.00713,True
ba_001907.txt,16,28,3,0.001543,True
ba_001908.txt,35,96,9,0.674649,True
ba_001909.txt,23,42,3,0.002316,True
ba_001910.txt,21,38,5,0.003971,True
ba_001911.txt,25,46,5,0.008105,True
ba_001912.txt,31,58,5,0.015006,True
ba_001913.txt,23,60,6,0.019347,True
ba_001914.txt,26,48,4,0.00786,True
ba_001915.txt,26,48,4,0.005746,True
ba_001916.txt,18,45,5,0.004071,True
ba_001917.txt,35,66,6,0.020709,True
ba_001918.txt,35,66,6,0.0149,True
ba_001919.txt,29,78,8,0.115005,True
ba_001920.txt,26,69,7,0.05231,True
ba_001921.txt,26,69,8,0.113262,True
ba_001922.txt,33,62,5,0.023668,True
ba_001923.txt,35,66,5,0.015721,True
ba_001924.txt,28,75,7,0.032768,True
ba_001925.txt,31,58,6,0.044875,True
ba_001926.txt,35,96,10,4.172821,True
ba_001927.txt,33,62,4,0.005441,True
ba_001928.txt,29,78,8,0.138066,True
ba_001929.txt,17,30,3,0.001858,True
ba_001930.txt,26,48,4,0.005384,True
ba_001931.txt,18,32,3,0.001405,True
ba_001932.txt,21,38,4,0.00333,True
ba_001933.txt,30,81,8,0.153647,True
ba_001934.txt,34,93,9,0.192608,True
ba_001935.txt,18,32,3,0.001673,True
ba_001936.txt,19,48,6,0.005126,True
ba_001937.txt,28,52,5,0.009822,True
ba_001938.txt,24,63,7,0.147147,True
ba_001939.txt,18,45,5,0.004768,True
ba_001940.txt,19,34,3,0.001503,True
ba_001941.txt,25,46,4,0.005734,True
ba_001942.txt,17,30,4,0.001842,True
ba_001943.txt,16,28,3,0.001544,True
ba_001944.txt,27,50,5,0.009371,True
ba_001945.txt,33,90,7,0.04646,True
ba_001946.txt,19,48,6,0.017038,True
ba_001947.txt,34,93,10,11.504481,True
ba_001948.txt,24,63,6,0.017205,True
ba_001949.txt,30,56,6,0.017686,True
ba_001950.txt,27,50,4,0.004192,True
ba_001951.txt,26,69,8,0.081954,True
ba_001952.txt,26,48,4,0.003962,True
ba_001953.txt,32,60,4,0.007723,True
ba_001954.txt,33,62,4,0.005941,True
ba_001955.txt,19,34,4,0.003141,True
ba_001956.txt,30,81,8,0.693075,True
ba_001957.txt,29,78,8,0.212559,True
ba_001958.txt,19,48,6,0.011564,True
ba_001959.txt,17,30,4,0.001924,True
ba_001960.txt,16,39,4,0.002204,True
ba_001961.txt,24,44,4,0.003194,True
ba_001962.txt,25,46,6,0.024937,True
ba_001963.txt,33,62,6,0.049327,True
ba_001964.txt,19,34,3,0.002004,True
ba_001965.txt,28,52,3,0.003607,True
ba_001966.txt,18,45,5,0.003919,True
ba_001967.txt,27,72,7,0.05839,True
ba_001968.txt,26,69,8,0.102153,True
ba_001969.txt,29,54,4,0.006571,True
ba_001970.txt,19,34,4,0.001938,True
ba_001971.txt,28,52,5,0.00482,True
ba_001972.txt,25,46,4,0.006795,True
ba_001973.txt,19,34,3,0.00163,True
ba_001974.txt,17,30,2,0.00123,True
ba_001975.txt,30,81,7,0.03562,True
ba_001976.txt,17,42,5,0.005238,True
ba_001977.txt,26,48,4,0.004069,True
ba_001978.txt,33,90,10,1.248398,True
ba_001979.txt,22,57,6,0.022472,True
ba_001980.txt,20,51,7,0.039113,True
ba_001981.txt,28,52,5,0.009465,True
ba_001982.txt,26,48,3,0.003603,True
ba_001983.txt,31,58,4,0.007477,True
ba_001984.txt,35,96,9,0.483496,True
ba_001985.txt,22,57,6,0.030318,True
ba_001986.txt,24,44,4,0.003164,True
ba_001987.txt,25,46,3,0.002959,True
ba_001988.txt,28,52,4,0.005994,True
ba_001989.txt,16,39,5,0.0039,True
ba_001990.txt,20,36,4,0.002571,True
ba_001991.txt,15,26,3,0.001488,True
ba_001992.txt,24,63,8,0.116443,True
ba_001993.txt,30,81,7,0.062494,True
ba_001994.txt,24,63,5,0.02409,True
ba_001995.txt,31,84,8,0.168046,True
ba_001996.txt,31,58,4,0.005745,True
ba_001997.txt,28,75,7,0.09935,True
ba_001998.txt,33,90,8,0.412888,True
ba_001999.txt,31,58,4,0.015829,True
ws_000000.txt,16,32,6,0.008706,True
ws_000001.txt,29,58,10,1.886638,True
ws_000002.txt,20,40,7,0.033597,True
ws_000003.txt,31,62,11,25.11111,True
ws_000004.txt,28,56,10,1.328614,True
ws_000005.txt,30,60,10,1.393417,True
ws_000006.txt,33,66,11,32.205777,True
ws_000007.txt,15,30,6,0.006677,True
ws_000008.txt,16,32,6,0.009882,True
ws_000009.txt,26,52,8,0.486975,True
ws_000010.txt,24,48,9,0.448397,True
ws_000011.txt,21,42,7,0.078548,True
ws_000012.txt,23,46,8,0.54465,True
ws_000013.txt,30,60,10,1.826403,True
ws_000014.txt,33,66,11,15.988794,True
ws_000015.txt,29,58,10,3.46471,True
ws_000016.txt,29,58,10,2.510364,True
ws_000017.txt,16,32,6,0.010508,True
ws_000018.txt,18,36,7,0.019237,True
ws_000019.txt,35,70,11,15.102147,True
ws_000020.txt,28,56,10,1.860987,True
ws_000021.txt,28,56,10,3.31599,True
ws_000022.txt,17,34,6,0.007066,True
ws_000023.txt,17,34,6,0.013093,True
ws_000024.txt,25,50,9,0.416595,True
ws_000025.txt,30,60,10,1.214163,True
ws_000026.txt,16,32,6,0.007301,True
ws_000027.txt,32,64,11,22.960161,True
ws_000028.txt,32,64,10,23.519663,True
ws_000029.txt,35,70,11,5.733966,True
ws_000030.txt,31,62,10,2.864869,True
ws_000031.txt,21,42,7,0.023852,True
ws_000032.txt,31,62,10,8.722272,True
ws_000033.txt,31,62,10,59.08305,True
ws_000034.txt,27,54,9,0.923631,True
ws_000035.txt,26,52,9,0.857183,True
ws_000036.txt,35,70,11,16.080562,True
ws_000037.txt,28,56,9,0.665425,True
ws_000038.txt,29,58,10,1.490768,True
ws_000039.txt,16,32,6,0.007922,True
ws_000040.txt,18,36,6,0.0117,True
ws_000041.txt,26,52,9,0.498733,True
ws_000042.txt,33,66,12,12.880474,True
ws_000043.txt,31,62,10,1.291104,True
ws_000044.txt,25,50,8,0.220613,True
ws_000045.txt,33,66,TIMEOUT,100,TIMEOUT
ws_000046.txt,28,56,10,5.944939,True
ws_000047.txt,19,38,6,0.011009,True
ws_000048.txt,23,46,8,0.189826,True
ws_000049.txt,26,52,9,0.612771,True
ws_000050.txt,20,40,7,0.047787,True
ws_000051.txt,16,32,6,0.00865,True
ws_000052.txt,28,56,10,3.096633,True
ws_000053.txt,27,54,9,0.450435,True
ws_000054.txt,30,60,10,1.632955,True
ws_000055.txt,35,70,TIMEOUT,100,TIMEOUT
ws_000056.txt,25,50,9,0.420932,True
ws_000057.txt,32,64,11,5.671513,True
ws_000058.txt,29,58,10,3.408042,True
ws_000059.txt,23,46,7,0.077753,True
ws_000060.txt,18,36,6,0.013745,True
ws_000061.txt,24,48,8,0.09312,True
ws_000062.txt,21,42,6,0.024572,True
ws_000063.txt,15,30,6,0.006991,True
ws_000064.txt,30,60,10,3.467062,True
ws_000065.txt,34,68,TIMEOUT,100,TIMEOUT
ws_000066.txt,21,42,7,0.054992,True
ws_000067.txt,23,46,8,0.165879,True
ws_000068.txt,25,50,8,0.174985,True
ws_000069.txt,16,32,5,0.005507,True
ws_000070.txt,35,70,12,62.17512,True
ws_000071.txt,28,56,9,1.528554,True
ws_000072.txt,24,48,9,0.400181,True
ws_000073.txt,28,56,10,1.405087,True
ws_000074.txt,31,62,10,0.880163,True
ws_000075.txt,34,68,11,19.285546,True
ws_000076.txt,35,70,12,16.906384,True
ws_000077.txt,16,32,6,0.007452,True
ws_000078.txt,20,40,8,0.083246,True
ws_000079.txt,21,42,7,0.037892,True
ws_000080.txt,22,44,7,0.049775,True
ws_000081.txt,15,30,6,0.008535,True
ws_000082.txt,17,34,6,0.008857,True
ws_000083.txt,20,40,7,0.036081,True
ws_000084.txt,25,50,8,0.308457,True
ws_000085.txt,22,44,8,0.109607,True
ws_000086.txt,15,30,6,0.007652,True
ws_000087.txt,32,64,11,5.511316,True
ws_000088.txt,24,48,8,0.128498,True
ws_000089.txt,26,52,9,0.496305,True
ws_000090.txt,27,54,9,0.377422,True
ws_000091.txt,19,38,7,0.037542,True
ws_000092.txt,35,70,TIMEOUT,100,TIMEOUT
ws_000093.txt,35,70,12,11.841097,True
ws_000094.txt,24,48,8,0.35061,True
ws_000095.txt,24,48,8,0.238111,True
ws_000096.txt,24,48,8,0.337213,True
ws_000097.txt,21,42,7,0.032225,True
ws_000098.txt,32,64,11,6.676218,True
ws_000099.txt,19,38,7,0.033393,True
ws_000100.txt,15,30,5,0.004091,True
ws_000101.txt,35,70,TIMEOUT,100,TIMEOUT
ws_000102.txt,27,54,9,0.991721,True
ws_000103.txt,26,52,9,0.465634,True
ws_000104.txt,16,32,5,0.006559,True
ws_000105.txt,17,34,6,0.007727,True
ws_000106.txt,31,62,11,33.632919,True
ws_000107.txt,34,68,TIMEOUT,100,TIMEOUT
ws_000108.txt,17,34,6,0.011189,True
ws_000109.txt,31,62,10,1.388961,True
ws_000110.txt,34,68,11,7.713786,True
ws_000111.txt,25,50,8,0.376704,True
ws_000112.txt,17,34,6,0.014665,True
ws_000113.txt,33,66,10,7.172332,True
ws_000114.txt,16,32,6,0.013498,True
ws_000115.txt,17,34,6,0.009136,True
ws_000116.txt,28,56,10,1.784427,True
ws_000117.txt,15,30,6,0.006489,True
ws_000118.txt,34,68,11,8.411741,True
ws_000119.txt,23,46,8,0.154606,True
ws_000120.txt,20,40,7,0.037395,True
ws_000121.txt,15,30,5,0.004664,True
ws_000122.txt,25,50,8,0.265847,True
ws_000123.txt,21,42,7,0.081441,True
ws_000124.txt,30,60,10,2.293318,True
ws_000125.txt,33,66,11,12.891227,True
ws_000126.txt,33,66,12,54.24398,True
ws_000127.txt,25,50,9,0.341655,True
ws_000128.txt,20,40,7,0.023508,True
ws_000129.txt,22,44,7,0.066426,True
ws_000130.txt,18,36,6,0.007612,True
ws_000131.txt,26,52,8,0.676141,True
ws_000132.txt,18,36,7,0.024547,True
ws_000133.txt,30,60,10,3.625172,True
ws_000134.txt,15,30,5,0.004021,True
ws_000135.txt,18,36,6,0.033717,True
ws_000136.txt,18,36,6,0.014922,True
ws_000137.txt,19,38,7,0.027989,True
ws_000138.txt,32,64,11,6.336324,True
ws_000139.txt,25,50,9,0.412826,True
ws_000140.txt,16,32,6,0.008983,True
ws_000141.txt,31,62,11,20.327279,True
ws_000142.txt,20,40,6,0.024358,True
ws_000143.txt,32,64,11,16.671087,True
ws_000144.txt,30,60,10,3.005923,True
ws_000145.txt,19,38,7,0.025361,True
ws_000146.txt,28,56,10,1.154909,True
ws_000147.txt,16,32,6,0.008079,True
ws_000148.txt,27,54,10,1.165811,True
ws_000149.txt,28,56,9,0.96449,True
ws_000150.txt,23,46,8,0.226946,True
ws_000151.txt,15,30,5,0.011928,True
ws_000152.txt,35,70,12,36.636075,True
ws_000153.txt,18,36,6,0.007095,True
ws_000154.txt,19,38,7,0.033271,True
ws_000155.txt,25,50,9,0.93249,True
ws_000156.txt,23,46,8,0.264072,True
ws_000157.txt,21,42,7,0.079151,True
ws_000158.txt,35,70,TIMEOUT,100,TIMEOUT
ws_000159.txt,33,66,11,18.4925,True
ws_000160.txt,34,68,11,13.687529,True
ws_000161.txt,22,44,7,0.078051,True
ws_000162.txt,23,46,8,0.144108,True
ws_000163.txt,33,66,12,17.430704,True
ws_000164.txt,18,36,6,0.009942,True
ws_000165.txt,21,42,8,0.085984,True
ws_000166.txt,31,62,10,8.477339,True
ws_000167.txt,30,60,10,2.844479,True
ws_000168.txt,31,62,11,14.626994,True
ws_000169.txt,26,52,9,0.538031,True
ws_000170.txt,22,44,8,0.099055,True
ws_000171.txt,30,60,10,2.892416,True
ws_000172.txt,29,58,10,1.327258,True
ws_000173.txt,32,64,11,5.207822,True
ws_000174.txt,31,62,10,2.740368,True
ws_000175.txt,16,32,6,0.009044,True
ws_000176.txt,29,58,10,9.087183,True
ws_000177.txt,20,40,7,0.025509,True
ws_000178.txt,19,38,8,0.150711,True
ws_000179.txt,31,62,11,3.273077,True
ws_000180.txt,31,62,11,7.853967,True
ws_000181.txt,28,56,10,0.86375,True
ws_000182.txt,26,52,9,0.489609,True
ws_000183.txt,20,40,7,0.027541,True
ws_000184.txt,21,42,7,0.035029,True
ws_000185.txt,34,68,12,9.781952,True
ws_000186.txt,18,36,6,0.009674,True
ws_000187.txt,18,36,6,0.012901,True
ws_000188.txt,30,60,10,5.161766,True
ws_000189.txt,22,44,7,0.06234,True
ws_000190.txt,23,46,8,0.20152,True
ws_000191.txt,34,68,11,8.961906,True
ws_000192.txt,17,34,6,0.009122,True
ws_000193.txt,33,66,11,7.541918,True
ws_000194.txt,35,70,TIMEOUT,100,TIMEOUT
ws_000195.txt,27,54,9,0.416747,True
ws_000196.txt,27,54,9,0.70316,True
ws_000197.txt,31,62,11,4.02526,True
ws_000198.txt,17,34,6,0.010255,True
ws_000199.txt,31,62,11,6.818698,True
ws_000200.txt,27,54,10,1.213369,True
ws_000201.txt,20,40,7,0.050943,True
ws_000202.txt,16,32,6,0.008583,True
ws_000203.txt,30,60,10,1.200031,True
ws_000204.txt,30,60,11,5.272801,True
ws_000205.txt,19,38,7,0.029352,True
ws_000206.txt,29,58,10,1.514901,True
ws_000207.txt,30,60,10,1.186204,True
ws_000208.txt,26,52,9,0.73479,True
ws_000209.txt,21,42,7,0.062188,True
ws_000210.txt,30,60,10,1.153416,True
ws_000211.txt,29,58,10,2.0125,True
ws_000212.txt,22,44,8,0.128291,True
ws_000213.txt,23,46,8,0.205111,True
ws_000214.txt,33,66,11,15.743174,True
ws_000215.txt,32,64,11,39.277057,True
ws_000216.txt,26,52,8,0.593877,True
ws_000217.txt,21,42,7,0.048589,True
ws_000218.txt,16,32,6,0.009805,True
ws_000219.txt,24,48,8,0.133864,True
ws_000220.txt,30,60,10,1.784519,True
ws_000221.txt,19,38,6,0.017822,True
ws_000222.txt,32,64,11,10.61781,True
ws_000223.txt,31,62,11,4.879961,True
ws_000224.txt,19,38,7,0.037799,True
ws_000225.txt,16,32,6,0.008045,True
ws_000226.txt,33,66,11,9.942822,True
ws_000227.txt,17,34,6,0.013813,True
ws_000228.txt,35,70,TIMEOUT,100,TIMEOUT
ws_000229.txt,24,48,9,0.406448,True
ws_000230.txt,32,64,11,17.014803,True
ws_000231.txt,17,34,6,0.010554,True
ws_000232.txt,27,54,9,0.555489,True
ws_000233.txt,35,70,12,32.527672,True
ws_000234.txt,32,64,11,5.57547,True
ws_000235.txt,26,52,9,1.496894,True
ws_000236.txt,26,52,9,0.374356,True
ws_000237.txt,28,56,10,2.051878,True
ws_000238.txt,27,54,10,0.891087,True
ws_000239.txt,18,36,6,0.019208,True
ws_000240.txt,21,42,8,0.077989,True
ws_000241.txt,35,70,12,6.430249,True
ws_000242.txt,25,50,9,0.484182,True
ws_000243.txt,27,54,9,0.912223,True
ws_000244.txt,23,46,8,0.137306,True
ws_000245.txt,22,44,7,0.089725,True
ws_000246.txt,28,56,10,1.198422,True
ws_000247.txt,20,40,7,0.037742,True
ws_000248.txt,31,62,10,5.389121,True
ws_000249.txt,22,44,8,0.368673,True
ws_000250.txt,17,34,6,0.014513,True
ws_000251.txt,29,58,9,0.968946,True
ws_000252.txt,25,50,8,0.59983,True
ws_000253.txt,24,48,9,0.685714,True
ws_000254.txt,16,32,6,0.008243,True
ws_000255.txt,20,40,7,0.050167,True
ws_000256.txt,27,54,9,0.570525,True
ws_000257.txt,33,66,11,10.785495,True
ws_000258.txt,26,52,9,0.867954,True
ws_000259.txt,15,30,6,0.007086,True
ws_000260.txt,16,32,6,0.008956,True
ws_000261.txt,16,32,6,0.015759,True
ws_000262.txt,28,56,10,1.011372,True
ws_000263.txt,31,62,11,5.270373,True
ws_000264.txt,20,40,7,0.059111,True
ws_000265.txt,24,48,8,0.264587,True
ws_000266.txt,17,34,6,0.009086,True
ws_000267.txt,16,32,5,0.007046,True
ws_000268.txt,17,34,5,0.005812,True
ws_000269.txt,32,64,11,26.150759,True
ws_000270.txt,18,36,6,0.008797,True
ws_000271.txt,35,70,11,26.337165,True
ws_000272.txt,27,54,8,0.333877,True
ws_000273.txt,24,48,8,0.153789,True
ws_000274.txt,23,46,8,0.122448,True
ws_000275.txt,16,32,5,0.004071,True
ws_000276.txt,34,68,10,5.39735,True
ws_000277.txt,17,34,6,0.00764,True
ws_000278.txt,28,56,9,1.459928,True
ws_000279.txt,34,68,11,21.760877,True
ws_000280.txt,18,36,6,0.00977,True
ws_000281.txt,33,66,11,12.243764,True
ws_000282.txt,28,56,10,2.632645,True
ws_000283.txt,28,56,9,1.132177,True
ws_000284.txt,29,58,10,2.172734,True
ws_000285.txt,33,66,12,53.971525,True
ws_000286.txt,24,48,8,0.244558,True
ws_000287.txt,25,50,8,0.248919,True
ws_000288.txt,20,40,7,0.050009,True
ws_000289.txt,20,40,7,0.041578,True
ws_000290.txt,25,50,8,0.332345,True
ws_000291.txt,15,30,6,0.010659,True
ws_000292.txt,21,42,7,0.038164,True
ws_000293.txt,35,70,12,54.804069,True
ws_000294.txt,32,64,10,2.6252,True
ws_000295.txt,20,40,7,0.041045,True
ws_000296.txt,20,40,7,0.046968,True
ws_000297.txt,33,66,11,3.18759,True
ws_000298.txt,26,52,9,0.779616,True
ws_000299.txt,23,46,7,0.12488,True
ws_000300.txt,27,54,9,0.881562,True
ws_000301.txt,34,68,11,17.996916,True
ws_000302.txt,26,52,9,0.480857,True
ws_000303.txt,28,56,9,0.475817,True
ws_000304.txt,34,68,11,7.059354,True
ws_000305.txt,15,30,5,0.004144,True
ws_000306.txt,30,60,10,2.06708,True
ws_000307.txt,24,48,8,0.205746,True
ws_000308.txt,26,52,9,0.531014,True
ws_000309.txt,35,70,12,45.339048,True
ws_000310.txt,34,68,11,12.448673,True
ws_000311.txt,30,60,10,16.079237,True
ws_000312.txt,25,50,9,0.396262,True
ws_000313.txt,27,54,10,1.086324,True
ws_000314.txt,35,70,11,16.055186,True
ws_000315.txt,19,38,7,0.026606,True
ws_000316.txt,27,54,10,1.373848,True
ws_000317.txt,20,40,7,0.023961,True
ws_000318.txt,28,56,9,0.573114,True
ws_000319.txt,24,48,9,0.355192,True
ws_000320.txt,22,44,8,0.175995,True
ws_000321.txt,27,54,10,1.076167,True
ws_000322.txt,30,60,11,3.915128,True
ws_000323.txt,18,36,6,0.010332,True
ws_000324.txt,21,42,8,0.074439,True
ws_000325.txt,19,38,7,0.022071,True
ws_000326.txt,24,48,8,0.568068,True
ws_000327.txt,25,50,9,0.921496,True
ws_000328.txt,22,44,9,0.208762,True
ws_000329.txt,16,32,6,0.011136,True
ws_000330.txt,15,30,6,0.007445,True
ws_000331.txt,29,58,10,1.236215,True
ws_000332.txt,34,68,11,14.048615,True
ws_000333.txt,23,46,7,0.181736,True
ws_000334.txt,24,48,8,0.153156,True
ws_000335.txt,20,40,6,0.028454,True
ws_000336.txt,27,54,9,1.266286,True
ws_000337.txt,30,60,10,1.423651,True
ws_000338.txt,28,56,10,1.90459,True
ws_000339.txt,32,64,11,33.067678,True
ws_000340.txt,30,60,9,2.829493,True
ws_000341.txt,33,66,11,31.796452,True
ws_000342.txt,31,62,10,10.839319,True
ws_000343.txt,23,46,8,0.139432,True
ws_000344.txt,17,34,6,0.012789,True
ws_000345.txt,33,66,11,30.878052,True
ws_000346.txt,33,66,11,7.621226,True
ws_000347.txt,26,52,9,0.503674,True
ws_000348.txt,22,44,8,0.275583,True
ws_000349.txt,31,62,10,4.397189,True
ws_000350.txt,17,34,6,0.011562,True
ws_000351.txt,25,50,9,0.719381,True
ws_000352.txt,20,40,7,0.057389,True
ws_000353.txt,21,42,7,0.028386,True
ws_000354.txt,23,46,8,0.138124,True
ws_000355.txt,20,40,6,0.015763,True
ws_000356.txt,17,34,6,0.010905,True
ws_000357.txt,26,52,8,0.217929,True
ws_000358.txt,21,42,7,0.035842,True
ws_000359.txt,32,64,11,5.498808,True
ws_000360.txt,30,60,10,1.814842,True
ws_000361.txt,33,66,11,14.990935,True
ws_000362.txt,29,58,10,2.905169,True
ws_000363.txt,29,58,10,1.704378,True
ws_000364.txt,35,70,12,42.496931,True
ws_000365.txt,34,68,11,24.993853,True
ws_000366.txt,31,62,11,20.091093,True
ws_000367.txt,29,58,10,1.019078,True
ws_000368.txt,31,62,11,5.003062,True
ws_000369.txt,24,48,8,0.244551,True
ws_000370.txt,18,36,6,0.023593,True
ws_000371.txt,29,58,10,2.295372,True
ws_000372.txt,20,40,6,0.016423,True
ws_000373.txt,33,66,11,43.815695,True
ws_000374.txt,20,40,7,0.035704,True
ws_000375.txt,31,62,10,5.054962,True
ws_000376.txt,21,42,7,0.028917,True
ws_000377.txt,23,46,8,0.106047,True
ws_000378.txt,21,42,7,0.030479,True
ws_000379.txt,19,38,6,0.014032,True
ws_000380.txt,18,36,6,0.010413,True
ws_000381.txt,26,52,9,0.455005,True
ws_000382.txt,28,56,9,1.407786,True
ws_000383.txt,25,50,9,0.551429,True
ws_000384.txt,29,58,10,49.456127,True
ws_000385.txt,29,58,9,1.009446,True
ws_000386.txt,20,40,7,0.024375,True
ws_000387.txt,28,56,9,0.624281,True
ws_000388.txt,25,50,8,0.219535,True
ws_000389.txt,29,58,10,1.352801,True
ws_000390.txt,34,68,TIMEOUT,100,TIMEOUT
ws_000391.txt,28,56,10,2.839958,True
ws_000392.txt,25,50,9,0.494119,True
ws_000393.txt,30,60,10,3.580289,True
ws_000394.txt,28,56,9,0.632598,True
ws_000395.txt,29,58,10,1.745898,True
ws_000396.txt,32,64,10,3.07524,True
ws_000397.txt,15,30,5,0.005867,True
ws_000398.txt,34,68,11,23.462361,True
ws_000399.txt,28,56,9,2.431298,True
ws_000400.txt,27,54,9,0.4683,True
ws_000401.txt,23,46,8,0.164066,True
ws_000402.txt,30,60,10,3.964071,True
ws_000403.txt,15,30,5,0.005825,True
ws_000404.txt,27,54,9,0.723959,True
ws_000405.txt,23,46,8,0.513522,True
ws_000406.txt,24,48,8,0.187109,True
ws_000407.txt,26,52,8,1.387437,True
ws_000408.txt,27,54,9,0.433503,True
ws_000409.txt,24,48,8,0.208985,True
ws_000410.txt,24,48,9,0.294276,True
ws_000411.txt,19,38,7,0.02084,True
ws_000412.txt,33,66,10,7.850779,True
ws_000413.txt,21,42,7,0.042681,True
ws_000414.txt,21,42,7,0.021927,True
ws_000415.txt,18,36,6,0.011811,True
ws_000416.txt,33,66,12,37.391722,True
ws_000417.txt,27,54,10,0.84832,True
ws_000418.txt,20,40,6,0.014142,True
ws_000419.txt,19,38,7,0.030025,True
ws_000420.txt,27,54,9,0.447501,True
ws_000421.txt,34,68,11,10.541569,True
ws_000422.txt,20,40,7,0.07068,True
ws_000423.txt,24,48,8,0.45125,True
ws_000424.txt,22,44,8,0.188477,True
ws_000425.txt,32,64,11,2.946813,True
ws_000426.txt,18,36,6,0.019657,True
ws_000427.txt,30,60,11,25.032894,True
ws_000428.txt,35,70,12,9.312051,True
ws_000429.txt,31,62,11,12.728213,True
ws_000430.txt,16,32,6,0.007906,True
ws_000431.txt,34,68,11,17.211293,True
ws_000432.txt,28,56,10,1.247833,True
ws_000433.txt,31,62,10,7.498614,True
ws_000434.txt,29,58,10,1.594363,True
ws_000435.txt,34,68,12,26.468815,True
ws_000436.txt,19,38,7,0.033014,True
ws_000437.txt,22,44,8,0.132846,True
ws_000438.txt,35,70,12,50.394551,True
ws_000439.txt,31,62,10,5.576551,True
ws_000440.txt,19,38,7,0.029277,True
ws_000441.txt,24,48,8,0.291592,True
ws_000442.txt,25,50,9,0.274143,True
ws_000443.txt,18,36,6,0.012301,True
ws_000444.txt,15,30,5,0.003608,True
ws_000445.txt,25,50,9,0.405577,True
ws_000446.txt,21,42,7,0.039655,True
ws_000447.txt,20,40,7,0.047982,True
ws_000448.txt,19,38,6,0.011646,True
ws_000449.txt,22,44,7,0.05691,True
ws_000450.txt,24,48,9,0.336369,True
ws_000451.txt,26,52,8,0.387614,True
ws_000452.txt,21,42,7,0.030676,True
ws_000453.txt,21,42,7,0.058986,True
ws_000454.txt,27,54,9,0.4892,True
ws_000455.txt,24,48,9,0.29404,True
ws_000456.txt,28,56,10,2.641273,True
ws_000457.txt,29,58,9,0.942969,True
ws_000458.txt,22,44,8,0.155505,True
ws_000459.txt,26,52,9,0.484268,True
ws_000460.txt,25,50,9,0.516756,True
ws_000461.txt,30,60,10,1.621588,True
ws_000462.txt,22,44,8,0.184419,True
ws_000463.txt,22,44,8,0.124568,True
ws_000464.txt,28,56,10,1.459185,True
ws_000465.txt,29,58,11,2.719873,True
ws_000466.txt,22,44,7,0.162763,True
ws_000467.txt,18,36,7,0.023778,True
ws_000468.txt,25,50,9,0.404642,True
ws_000469.txt,20,40,7,0.025714,True
ws_000470.txt,26,52,9,1.326859,True
ws_000471.txt,23,46,8,0.088331,True
ws_000472.txt,30,60,11,6.80672,True
ws_000473.txt,22,44,8,0.106377,True
ws_000474.txt,20,40,6,0.022382,True
ws_000475.txt,25,50,8,0.217694,True
ws_000476.txt,35,70,12,58.23695,True
ws_000477.txt,27,54,10,1.311541,True
ws_000478.txt,20,40,7,0.028364,True
ws_000479.txt,24,48,8,0.561158,True
ws_000480.txt,35,70,11,31.759173,True
ws_000481.txt,35,70,11,26.298244,True
ws_000482.txt,32,64,11,8.840365,True
ws_000483.txt,33,66,11,4.007449,True
ws_000484.txt,29,58,10,2.197215,True
ws_000485.txt,34,68,11,13.723777,True
ws_000486.txt,26,52,9,0.687446,True
ws_000487.txt,17,34,6,0.010512,True
ws_000488.txt,21,42,8,0.157311,True
ws_000489.txt,22,44,8,0.128078,True
ws_000490.txt,25,50,8,0.468469,True
ws_000491.txt,27,54,9,0.594192,True
ws_000492.txt,24,48,9,0.391901,True
ws_000493.txt,25,50,9,0.706726,True
ws_000494.txt,15,30,5,0.004128,True
ws_000495.txt,20,40,7,0.038744,True
ws_000496.txt,21,42,6,0.023403,True
ws_000497.txt,33,66,11,13.202721,True
ws_000498.txt,25,50,8,0.256861,True
ws_000499.txt,26,52,9,1.104845,True
ws_000500.txt,21,42,7,0.037714,True
ws_000501.txt,18,36,6,0.014652,True
ws_000502.txt,23,46,8,0.409793,True
ws_000503.txt,31,62,11,4.115112,True
ws_000504.txt,17,34,6,0.02042,True
ws_000505.txt,35,70,12,46.57455,True
ws_000506.txt,33,66,11,7.081881,True
ws_000507.txt,27,54,10,1.033388,True
ws_000508.txt,25,50,9,0.340441,True
ws_000509.txt,25,50,9,0.513645,True
ws_000510.txt,32,64,12,11.827176,True
ws_000511.txt,22,44,8,0.169032,True
ws_000512.txt,34,68,11,8.307547,True
ws_000513.txt,23,46,7,0.085317,True
