file,n,m,FVS_size,runtime,validity,kernelization_time,gnn_candidate_time
er_000614.txt,133,1355,94,7.115017,True,0.001737,0.0
er_000615.txt,274,3257,201,30.006604,True,0.004092,0.0
er_000616.txt,649,39477,609,30.138886,True,0.066022,0.0
er_000617.txt,898,30407,816,30.09345,True,0.050254,0.0
er_000618.txt,173,984,98,7.809883,True,0.001088,0.0
er_000619.txt,513,22431,473,30.0848,True,0.036767,0.0
er_000620.txt,820,27033,735,30.094778,True,0.043558,0.0
er_000621.txt,312,6725,268,30.014912,True,0.008738,0.0
er_000622.txt,448,19677,412,30.075887,True,0.032236,0.0
er_000623.txt,137,1731,105,5.380199,True,0.00225,0.0
er_000624.txt,209,2086,148,18.932278,True,0.002762,0.0
er_000625.txt,708,18954,626,30.067598,True,0.02838,0.0
er_000626.txt,563,12616,488,30.050828,True,0.018649,0.0
er_000627.txt,359,5190,286,30.011683,True,0.006991,0.0
er_000628.txt,672,40180,634,30.133397,True,0.068092,0.0
er_000629.txt,430,5005,322,30.012194,True,0.007692,0.0
er_000630.txt,940,23866,820,30.083169,True,0.037428,0.0
er_000631.txt,220,3188,171,28.92453,True,0.004467,0.0
er_000632.txt,116,427,54,0.818241,True,0.000547,0.0
er_000633.txt,184,1927,139,8.08463,True,0.00269,0.0
er_000634.txt,97,705,62,1.371556,True,0.000791,0.0
er_000635.txt,918,53845,864,30.182315,True,0.096291,0.0
er_000636.txt,617,36946,581,30.125828,True,0.062472,0.0
er_000637.txt,240,3863,193,30.008235,True,0.004878,0.0
er_000638.txt,270,2072,169,20.979697,True,0.002802,0.0
er_000639.txt,482,22099,447,30.091037,True,0.035921,0.0
er_000640.txt,414,12927,372,30.058287,True,0.018254,0.0
er_000641.txt,266,3349,203,20.624247,True,0.00484,0.0
er_000642.txt,820,66505,788,30.219637,True,0.110465,0.0
er_000643.txt,455,5793,358,30.040033,True,0.008383,0.0
er_000644.txt,532,25258,491,30.091118,True,0.04184,0.0
er_000645.txt,999,26890,878,30.091433,True,0.04248,0.0
er_000646.txt,781,22277,694,30.096917,True,0.054731,0.0
er_000647.txt,487,7807,394,30.044487,True,0.012362,0.0
er_000648.txt,730,37742,681,30.130165,True,0.070333,0.0
er_000649.txt,505,17937,457,30.067232,True,0.026971,0.0
er_000650.txt,307,2340,200,29.334529,True,0.003744,0.0
er_000651.txt,472,21850,439,30.087951,True,0.035271,0.0
er_000652.txt,65,237,30,0.292642,True,0.000287,0.0
er_000653.txt,62,223,27,0.22636,True,0.000332,0.0
er_000654.txt,617,21139,555,30.074299,True,0.033717,0.0
er_000655.txt,612,35566,573,30.122549,True,0.05637,0.0
er_000656.txt,315,9794,281,30.05858,True,0.013416,0.0
er_000657.txt,503,24036,469,30.087372,True,0.037858,0.0
er_000658.txt,581,18755,524,30.071414,True,0.028275,0.0
er_000659.txt,745,21759,666,30.073593,True,0.036744,0.0
er_000660.txt,102,494,54,1.38158,True,0.000678,0.0
er_000661.txt,292,6515,252,30.014577,True,0.009077,0.0
er_000662.txt,706,39492,665,30.131299,True,0.067844,0.0
er_000663.txt,957,32158,873,30.108427,True,0.05473,0.0
er_000664.txt,964,31209,872,30.117624,True,0.068115,0.0
er_000665.txt,499,10003,426,30.047986,True,0.014562,0.0
er_000666.txt,186,1772,133,7.494764,True,0.002469,0.0
er_000667.txt,861,44389,806,30.168883,True,0.081401,0.0
er_000668.txt,592,15577,518,30.060991,True,0.024633,0.0
er_000669.txt,343,3462,248,30.007576,True,0.004717,0.0
er_000670.txt,793,37849,736,30.130997,True,0.071402,0.0
er_000671.txt,738,19253,649,30.068936,True,0.029255,0.0
er_000672.txt,112,948,72,4.345386,True,0.001098,0.0
er_000673.txt,271,6694,237,30.015953,True,0.009248,0.0
er_000674.txt,504,8627,422,30.043819,True,0.012784,0.0
er_000675.txt,330,4945,264,30.011048,True,0.007146,0.0
er_000676.txt,238,3341,187,23.523223,True,0.004412,0.0
er_000677.txt,989,59612,934,30.208376,True,0.108029,0.0
er_000678.txt,439,10467,384,30.052347,True,0.017229,0.0
er_000679.txt,250,4707,208,29.881066,True,0.006047,0.0
er_000680.txt,431,14139,390,30.066507,True,0.021654,0.0
er_000681.txt,513,25410,476,30.097269,True,0.042031,0.0
er_000682.txt,814,64170,778,30.22125,True,0.11744,0.0
er_000683.txt,673,14282,581,30.052971,True,0.022418,0.0
er_000684.txt,323,6446,274,30.015061,True,0.00973,0.0
er_000685.txt,899,57746,849,30.196636,True,0.119351,0.0
er_000686.txt,324,9693,291,30.057045,True,0.013486,0.0
er_000687.txt,980,75478,934,30.253726,True,0.142095,0.0
er_000688.txt,105,880,73,2.431306,True,0.001057,0.0
er_000689.txt,54,249,29,0.30721,True,0.000347,0.0
er_000690.txt,523,23755,483,30.088559,True,0.038478,0.0
er_000691.txt,82,269,35,0.292644,True,0.000447,0.0
er_000692.txt,253,2380,178,17.126114,True,0.003287,0.0
er_000693.txt,502,25109,469,30.089936,True,0.041389,0.0
er_000694.txt,485,11856,423,30.050229,True,0.017303,0.0
er_000695.txt,891,63260,847,30.232829,True,0.117462,0.0
er_000696.txt,902,74709,864,30.270786,True,0.13947,0.0
er_000697.txt,610,33005,573,30.107641,True,0.050717,0.0
er_000698.txt,218,2977,165,28.566529,True,0.003735,0.0
er_000699.txt,788,48575,748,30.165224,True,0.082621,0.0
er_000700.txt,175,2696,143,10.671785,True,0.003509,0.0
er_000701.txt,981,67054,933,30.223895,True,0.117749,0.0
er_000702.txt,860,59929,817,30.203108,True,0.103696,0.0
er_000703.txt,972,89113,932,30.328809,True,0.180547,0.0
er_000704.txt,333,5935,276,30.015344,True,0.00858,0.0
er_000705.txt,515,10406,438,30.060609,True,0.029113,0.0
er_000706.txt,746,37221,695,30.125863,True,0.062419,0.0
er_000707.txt,667,35514,627,30.117039,True,0.05938,0.0
er_000708.txt,489,8794,411,30.044578,True,0.01262,0.0
er_000709.txt,325,7682,284,30.051957,True,0.010829,0.0
er_000710.txt,147,672,76,3.514751,True,0.000786,0.0
er_000711.txt,513,24335,476,30.093428,True,0.041235,0.0
er_000712.txt,69,152,20,0.109041,True,0.000342,0.0
er_000713.txt,872,25000,777,30.084233,True,0.039255,0.0
er_000714.txt,534,25995,498,30.096028,True,0.040205,0.0
er_000715.txt,786,46897,742,30.165222,True,0.079561,0.0
er_000716.txt,121,731,75,1.968115,True,0.000858,0.0
er_000717.txt,97,451,49,0.874226,True,0.000584,0.0
er_000718.txt,602,30557,565,30.104538,True,0.051879,0.0
er_000719.txt,986,68080,934,30.219934,True,0.123467,0.0
er_000720.txt,191,1195,110,7.687195,True,0.001313,0.0
er_000721.txt,309,5666,258,30.013025,True,0.007687,0.0
er_000722.txt,521,21741,478,30.078117,True,0.036301,0.0
er_000723.txt,428,9680,370,30.050647,True,0.014417,0.0
er_000724.txt,522,12356,455,30.056035,True,0.019793,0.0
er_000725.txt,451,5624,345,30.040423,True,0.008326,0.0
er_000726.txt,409,8655,351,30.050322,True,0.012655,0.0
er_000727.txt,173,771,82,4.543076,True,0.00107,0.0
er_000728.txt,213,2369,158,15.71949,True,0.003108,0.0
er_000729.txt,357,9454,317,30.050932,True,0.012823,0.0
er_000730.txt,933,65566,889,30.225632,True,0.135238,0.0
er_000731.txt,159,2143,124,10.929047,True,0.002812,0.0
er_000732.txt,129,1175,87,6.747777,True,0.001388,0.0
er_000733.txt,385,11989,346,30.055783,True,0.016788,0.0
er_000734.txt,437,16607,400,30.067474,True,0.02405,0.0
er_000735.txt,221,1948,151,15.299402,True,0.002624,0.0
er_000736.txt,282,4959,230,30.011536,True,0.007495,0.0
er_000737.txt,703,18704,623,30.068096,True,0.028496,0.0
er_000738.txt,833,64906,796,30.212481,True,0.110163,0.0
er_000739.txt,824,21400,724,30.071691,True,0.035213,0.0
er_000740.txt,580,32567,542,30.11688,True,0.054699,0.0
er_000741.txt,562,12509,484,30.050463,True,0.018948,0.0
er_000742.txt,592,12223,507,30.051415,True,0.018282,0.0
er_000743.txt,128,1155,91,4.457599,True,0.001336,0.0
er_000744.txt,918,75507,877,30.274475,True,0.138602,0.0
er_000745.txt,739,47740,701,30.161442,True,0.079963,0.0
er_000746.txt,657,22418,596,30.081941,True,0.035405,0.0
er_000747.txt,312,3066,223,25.87804,True,0.00416,0.0
er_000748.txt,139,1589,103,7.125282,True,0.002167,0.0
er_000749.txt,178,1805,127,12.548369,True,0.0024,0.0
er_000750.txt,890,24555,789,30.082794,True,0.038901,0.0
er_000751.txt,272,2298,180,22.575381,True,0.003147,0.0
er_000752.txt,545,28506,509,30.093154,True,0.043661,0.0
er_000753.txt,609,28490,566,30.112683,True,0.06127,0.0
er_000754.txt,340,3793,251,30.008458,True,0.005052,0.0
er_000755.txt,316,4805,254,30.011318,True,0.007005,0.0
er_000756.txt,621,37125,586,30.116135,True,0.057826,0.0
er_000757.txt,175,1848,129,8.772272,True,0.002293,0.0
er_000758.txt,457,11624,398,30.051654,True,0.016646,0.0
er_000759.txt,315,5500,257,30.011463,True,0.007243,0.0
er_000760.txt,225,2317,162,13.672067,True,0.003456,0.0
er_000761.txt,417,6427,340,30.042677,True,0.010008,0.0
er_000762.txt,976,32361,882,30.098533,True,0.052267,0.0
er_000763.txt,936,59836,889,30.198684,True,0.106733,0.0
er_000764.txt,270,3454,207,30.007888,True,0.004762,0.0
er_000765.txt,226,5020,194,30.011051,True,0.00641,0.0
er_000766.txt,505,23373,469,30.086651,True,0.037479,0.0
er_000767.txt,691,32277,640,30.106384,True,0.054474,0.0
er_000768.txt,273,6186,233,30.012779,True,0.00788,0.0
er_000769.txt,586,32032,551,30.1218,True,0.055272,0.0
er_000770.txt,469,15288,422,30.062815,True,0.023226,0.0
er_000771.txt,880,70105,838,30.24935,True,0.127524,0.0
er_000772.txt,917,78083,876,30.281689,True,0.160127,0.0
er_000773.txt,712,26909,649,30.107581,True,0.059355,0.0
er_000774.txt,142,1228,97,5.349342,True,0.001496,0.0
er_000775.txt,538,13959,476,30.053021,True,0.02106,0.0
er_000776.txt,758,26575,688,30.096558,True,0.044597,0.0
er_000777.txt,449,9992,386,30.050332,True,0.014422,0.0
er_000778.txt,655,37355,613,30.122578,True,0.063989,0.0
er_000779.txt,184,1093,106,6.929305,True,0.001284,0.0
er_000780.txt,955,76978,914,30.273259,True,0.132033,0.0
er_000781.txt,70,379,40,0.524885,True,0.000554,0.0
er_000782.txt,757,30967,695,30.104844,True,0.055918,0.0
er_000783.txt,154,1942,115,9.000233,True,0.0026,0.0
er_000784.txt,275,2773,198,26.756323,True,0.004152,0.0
er_000785.txt,954,79197,911,30.280994,True,0.15263,0.0
er_000786.txt,696,23532,627,30.07817,True,0.039038,0.0
er_000787.txt,749,29204,689,30.098648,True,0.049654,0.0
er_000788.txt,493,19344,452,30.074296,True,0.031659,0.0
er_000789.txt,95,879,67,2.52894,True,0.000999,0.0
er_000790.txt,226,4535,188,30.009999,True,0.006107,0.0
er_000791.txt,185,2950,149,13.154185,True,0.003783,0.0
er_000792.txt,389,6543,319,30.045774,True,0.009588,0.0
er_000793.txt,707,17478,619,30.061919,True,0.026709,0.0
er_000794.txt,409,14956,372,30.066957,True,0.02233,0.0
er_000795.txt,452,19647,417,30.091762,True,0.046316,0.0
er_000796.txt,499,19416,458,30.080763,True,0.03022,0.0
er_000797.txt,797,48537,754,30.190341,True,0.088297,0.0
er_000798.txt,605,13131,515,30.052871,True,0.02079,0.0
er_000799.txt,459,5580,357,30.038852,True,0.008599,0.0
er_000800.txt,929,55166,875,30.190354,True,0.10656,0.0
er_000801.txt,228,3010,177,16.454316,True,0.004308,0.0
er_000802.txt,711,18131,625,30.063716,True,0.027645,0.0
er_000803.txt,600,35270,565,30.127767,True,0.056685,0.0
er_000804.txt,56,194,24,0.160486,True,0.00027,0.0
er_000805.txt,604,13801,524,30.055515,True,0.022574,0.0
er_000806.txt,599,12314,507,30.051625,True,0.017805,0.0
er_000807.txt,729,24312,663,30.085411,True,0.039923,0.0
er_000808.txt,129,858,77,2.828645,True,0.001,0.0
er_000809.txt,564,21444,516,30.078592,True,0.03527,0.0
er_000810.txt,861,65633,822,30.232918,True,0.119437,0.0
er_000811.txt,615,26747,567,30.090779,True,0.044778,0.0
er_000812.txt,243,4989,205,30.011587,True,0.006511,0.0
er_000813.txt,578,26809,534,30.096714,True,0.046127,0.0
er_000814.txt,577,9843,482,30.058871,True,0.028476,0.0
er_000815.txt,946,52220,888,30.174868,True,0.095956,0.0
er_000816.txt,796,31160,730,30.102966,True,0.054553,0.0
er_000817.txt,841,31235,769,30.098292,True,0.051037,0.0
er_000818.txt,79,500,48,0.975425,True,0.000556,0.0
er_000819.txt,868,39283,806,30.13165,True,0.068654,0.0
er_000820.txt,488,18765,446,30.068102,True,0.028662,0.0
er_000821.txt,574,14525,506,30.056432,True,0.021495,0.0
er_000822.txt,364,5471,295,30.013107,True,0.007721,0.0
er_000823.txt,754,39111,708,30.145293,True,0.069771,0.0
er_000824.txt,285,2034,178,28.026303,True,0.003084,0.0
er_000825.txt,809,32975,746,30.110635,True,0.056505,0.0
er_000826.txt,658,40724,623,30.137085,True,0.067543,0.0
er_000827.txt,556,17764,501,30.066059,True,0.027162,0.0
er_000828.txt,228,2161,159,20.094411,True,0.002883,0.0
er_000829.txt,169,1692,124,7.281633,True,0.002202,0.0
er_000830.txt,107,906,72,3.052846,True,0.001017,0.0
er_000831.txt,285,5024,237,30.012112,True,0.007868,0.0
er_000832.txt,92,490,53,0.872044,True,0.000588,0.0
er_000833.txt,145,1705,108,8.723516,True,0.002344,0.0
er_000834.txt,400,11717,358,30.057092,True,0.017329,0.0
er_000835.txt,101,320,41,0.61451,True,0.000462,0.0
er_000836.txt,770,51877,730,30.19384,True,0.091641,0.0
er_000837.txt,422,9207,361,30.049623,True,0.01378,0.0
er_000838.txt,625,37051,586,30.13969,True,0.077655,0.0
er_000839.txt,402,14474,364,30.06558,True,0.021118,0.0
er_000840.txt,349,3509,253,30.009289,True,0.005465,0.0
er_000841.txt,424,13717,382,30.060539,True,0.020365,0.0
er_000842.txt,635,32570,593,30.119974,True,0.054377,0.0
er_000843.txt,231,3775,189,26.541587,True,0.005131,0.0
er_000844.txt,907,60528,857,30.209026,True,0.107936,0.0
er_000845.txt,85,216,28,0.199123,True,0.000374,0.0
er_000846.txt,154,578,71,2.091951,True,0.000865,0.0
er_000847.txt,969,92900,934,30.339082,True,0.17635,0.0
er_000848.txt,931,39597,859,30.145639,True,0.072914,0.0
er_000849.txt,323,8594,287,30.057373,True,0.012207,0.0
er_000850.txt,118,367,45,0.620257,True,0.000583,0.0
er_000851.txt,511,23458,476,30.089168,True,0.038437,0.0
er_000852.txt,188,1913,135,14.422016,True,0.002651,0.0
er_000853.txt,996,85110,957,30.314912,True,0.174932,0.0
er_000854.txt,919,46129,858,30.167075,True,0.083879,0.0
er_000855.txt,941,31046,844,30.108176,True,0.054095,0.0
er_000856.txt,789,42307,737,30.152841,True,0.076314,0.0
er_000857.txt,607,24381,555,30.100753,True,0.057596,0.0
er_000858.txt,414,4971,323,30.012043,True,0.008165,0.0
er_000859.txt,680,24487,615,30.084636,True,0.04201,0.0
er_000860.txt,402,8661,345,30.050201,True,0.012243,0.0
er_000861.txt,477,20984,442,30.080744,True,0.034853,0.0
er_000862.txt,815,51216,770,30.172192,True,0.087812,0.0
er_000863.txt,117,404,52,0.811505,True,0.000626,0.0
er_000864.txt,731,42942,689,30.141561,True,0.073639,0.0
er_000865.txt,404,11652,358,30.057402,True,0.016086,0.0
er_000866.txt,126,496,57,1.472934,True,0.000796,0.0
er_000867.txt,233,3300,185,20.742591,True,0.004187,0.0
er_000868.txt,765,31658,704,30.104107,True,0.054844,0.0
er_000869.txt,359,10596,320,30.05424,True,0.015083,0.0
er_000870.txt,241,2403,175,14.297604,True,0.003281,0.0
er_000871.txt,367,11672,332,30.058193,True,0.016504,0.0
er_000872.txt,939,22480,819,30.078824,True,0.037118,0.0
er_000873.txt,298,6142,253,30.014652,True,0.008913,0.0
er_000874.txt,926,51106,872,30.179196,True,0.090011,0.0
er_000875.txt,684,22527,614,30.07857,True,0.036435,0.0
er_000876.txt,985,56233,924,30.190195,True,0.102757,0.0
er_000877.txt,803,62941,768,30.233918,True,0.140124,0.0
er_000878.txt,915,62187,867,30.205086,True,0.115239,0.0
er_000879.txt,829,62897,793,30.236004,True,0.116789,0.0
er_000880.txt,443,9310,377,30.049697,True,0.014228,0.0
er_000881.txt,988,77156,940,30.29037,True,0.155691,0.0
er_000882.txt,139,1832,105,7.435656,True,0.002387,0.0
er_000883.txt,322,10119,289,30.057865,True,0.013654,0.0
er_000884.txt,88,609,55,1.178499,True,0.000752,0.0
er_000885.txt,408,9680,353,30.052642,True,0.014708,0.0
er_000886.txt,580,16398,516,30.062358,True,0.026256,0.0
er_000887.txt,866,35934,790,30.126133,True,0.067451,0.0
er_000888.txt,505,10530,431,30.048315,True,0.016301,0.0
er_000889.txt,523,11035,448,30.049348,True,0.017802,0.0
er_000890.txt,347,7234,294,30.051249,True,0.010858,0.0
er_000891.txt,532,22684,492,30.087793,True,0.03799,0.0
er_000892.txt,944,26770,834,30.095248,True,0.048828,0.0
er_000893.txt,722,15231,620,30.07597,True,0.041671,0.0
er_000894.txt,238,3176,184,28.609774,True,0.003949,0.0
er_000895.txt,614,10490,512,30.046522,True,0.016166,0.0
er_000896.txt,246,2003,161,18.776054,True,0.002903,0.0
er_000897.txt,416,13150,371,30.058707,True,0.019035,0.0
er_000898.txt,448,14344,404,30.060563,True,0.021061,0.0
er_000899.txt,652,34514,608,30.119828,True,0.060285,0.0
er_000900.txt,578,25007,535,30.092816,True,0.042978,0.0
er_000901.txt,311,7024,271,30.016822,True,0.0106,0.0
er_000902.txt,862,58412,815,30.201823,True,0.106026,0.0
er_000903.txt,125,1337,90,4.794581,True,0.00187,0.0
er_000904.txt,493,14812,441,30.061209,True,0.022661,0.0
er_000905.txt,794,19211,699,30.068214,True,0.030585,0.0
er_000906.txt,581,33228,547,30.123004,True,0.056667,0.0
er_000907.txt,582,9506,479,30.04533,True,0.014768,0.0
er_000908.txt,694,22795,629,30.076413,True,0.037543,0.0
er_000909.txt,569,11732,486,30.048811,True,0.018182,0.0
er_000910.txt,465,14298,418,30.075728,True,0.035569,0.0
er_000911.txt,342,5022,271,30.010776,True,0.007029,0.0
er_000912.txt,519,26525,486,30.101803,True,0.046403,0.0
er_000913.txt,506,23428,469,30.085336,True,0.037452,0.0
er_000914.txt,924,52787,870,30.176563,True,0.097229,0.0
er_000915.txt,115,754,72,2.336855,True,0.000921,0.0
er_000916.txt,657,23968,598,30.080691,True,0.040333,0.0
er_000917.txt,101,952,70,3.369825,True,0.001216,0.0
er_000918.txt,163,2604,130,14.75657,True,0.003275,0.0
er_000919.txt,265,5331,224,30.011975,True,0.007256,0.0
er_000920.txt,179,2998,147,13.700768,True,0.00376,0.0
er_000921.txt,193,1547,127,10.549972,True,0.002062,0.0
er_000922.txt,615,11540,508,30.051122,True,0.020154,0.0
er_000923.txt,613,33646,576,30.125833,True,0.058215,0.0
er_000924.txt,460,18761,423,30.07599,True,0.029557,0.0
er_000925.txt,506,18341,461,30.068908,True,0.026904,0.0
er_000926.txt,276,3605,213,30.008479,True,0.005215,0.0
er_000927.txt,165,1477,114,7.766935,True,0.001972,0.0
er_000928.txt,311,6518,266,30.015189,True,0.009222,0.0
er_000929.txt,553,8714,454,30.042233,True,0.013389,0.0
er_000930.txt,368,12846,335,30.060513,True,0.017815,0.0
er_000931.txt,935,83025,899,30.286808,True,0.157987,0.0
er_000932.txt,724,36268,675,30.134647,True,0.065029,0.0
er_000933.txt,411,14291,373,30.075695,True,0.035218,0.0
er_000934.txt,846,69424,810,30.259169,True,0.131272,0.0
er_000935.txt,139,1850,106,8.961914,True,0.002513,0.0
er_000936.txt,404,11197,360,30.055341,True,0.016555,0.0
er_000937.txt,268,6233,231,30.014063,True,0.008215,0.0
er_000938.txt,93,314,38,0.64143,True,0.000482,0.0
er_000939.txt,784,32512,720,30.110152,True,0.06092,0.0
er_000940.txt,352,3423,248,30.007927,True,0.005126,0.0
er_000941.txt,868,53300,818,30.177876,True,0.098654,0.0
er_000942.txt,812,35073,747,30.12018,True,0.062638,0.0
er_000943.txt,50,93,10,0.039302,True,0.00015,0.0
er_000944.txt,917,78124,880,30.281678,True,0.14625,0.0
er_000945.txt,903,28626,807,30.096752,True,0.049213,0.0
er_000946.txt,90,428,49,0.746664,True,0.000499,0.0
er_000947.txt,958,64675,909,30.223371,True,0.118753,0.0
er_000948.txt,999,35226,906,30.119537,True,0.06104,0.0
er_000949.txt,370,5962,303,30.014506,True,0.008779,0.0
er_000950.txt,927,48413,864,30.198157,True,0.109709,0.0
er_000951.txt,311,5470,256,30.013234,True,0.008185,0.0
er_000952.txt,200,3838,167,30.008799,True,0.005462,0.0
er_000953.txt,128,1585,99,5.39918,True,0.002267,0.0
er_000954.txt,212,2298,156,18.290364,True,0.00324,0.0
er_000955.txt,571,17196,508,30.065432,True,0.026289,0.0
er_000956.txt,246,3667,197,25.892722,True,0.005254,0.0
er_000957.txt,236,2276,169,22.946968,True,0.003659,0.0
er_000958.txt,756,32791,698,30.103765,True,0.056275,0.0
er_000959.txt,65,396,40,0.589631,True,0.00043,0.0
er_000960.txt,385,10248,341,30.054113,True,0.014373,0.0
er_000961.txt,771,28945,701,30.105477,True,0.049477,0.0
er_000962.txt,947,27130,843,30.087148,True,0.043207,0.0
er_000963.txt,873,57044,827,30.205086,True,0.10673,0.0
er_000964.txt,948,59646,899,30.237651,True,0.124355,0.0
er_000965.txt,417,13410,378,30.057761,True,0.01959,0.0
er_000966.txt,228,2967,178,17.111425,True,0.004352,0.0
er_000967.txt,652,13529,557,30.053288,True,0.020966,0.0
er_000968.txt,529,26846,496,30.091123,True,0.04408,0.0
er_000969.txt,606,30583,565,30.108281,True,0.053323,0.0
er_000970.txt,591,21963,537,30.081123,True,0.034685,0.0
er_000971.txt,455,9677,391,30.062096,True,0.027805,0.0
er_000972.txt,788,51718,746,30.181571,True,0.090482,0.0
er_000973.txt,959,26347,845,30.084433,True,0.043702,0.0
er_000974.txt,102,306,40,0.3965,True,0.000434,0.0
er_000975.txt,72,335,35,0.627413,True,0.000399,0.0
er_000976.txt,876,35267,805,30.123898,True,0.063761,0.0
er_000977.txt,815,45581,767,30.165846,True,0.083465,0.0
er_000978.txt,722,19177,638,30.077025,True,0.03932,0.0
er_000979.txt,939,61132,886,30.235283,True,0.144698,0.0
er_000980.txt,725,23668,656,30.081103,True,0.03957,0.0
er_000981.txt,989,91242,952,30.349519,True,0.176822,0.0
er_000982.txt,576,29189,538,30.106228,True,0.04926,0.0
er_000983.txt,773,30486,711,30.100962,True,0.051898,0.0
er_000984.txt,353,7285,295,30.048615,True,0.010492,0.0
er_000985.txt,94,845,68,1.684081,True,0.001023,0.0
er_000986.txt,142,810,79,3.574165,True,0.000911,0.0
er_000987.txt,238,4267,196,30.010337,True,0.005794,0.0
er_000988.txt,605,25168,554,30.093612,True,0.043545,0.0
er_000989.txt,615,17237,549,30.078565,True,0.040535,0.0
er_000990.txt,243,3178,187,24.141201,True,0.004701,0.0
er_000991.txt,921,40206,851,30.136335,True,0.072904,0.0
er_000992.txt,780,48674,737,30.174105,True,0.086459,0.0
er_000993.txt,952,66391,905,30.217474,True,0.124126,0.0
er_000994.txt,789,22638,700,30.079079,True,0.036735,0.0
er_000995.txt,451,13083,402,30.057273,True,0.019488,0.0
er_000996.txt,110,996,78,2.994031,True,0.001196,0.0
er_000997.txt,873,48429,816,30.177833,True,0.088391,0.0
er_000998.txt,82,506,50,1.228384,True,0.000838,0.0
er_000999.txt,79,297,38,0.377534,True,0.000468,0.0
er_001000.txt,988,87810,950,30.328367,True,0.166457,0.0
er_001001.txt,153,648,73,2.886837,True,0.000957,0.0
er_001002.txt,776,25721,698,30.098698,True,0.051237,0.0
er_001003.txt,334,7909,292,30.053706,True,0.011658,0.0
er_001004.txt,589,18871,528,30.067717,True,0.029563,0.0
er_001005.txt,1000,34828,910,30.112068,True,0.059928,0.0
er_001006.txt,720,23737,653,30.096898,True,0.052324,0.0
er_001007.txt,442,17779,407,30.071792,True,0.027715,0.0
er_001008.txt,358,5035,282,30.012029,True,0.007368,0.0
